shop_date,offer_id,dev_name,regular_price,final_price,discount_vbucks,discount_pct,is_discounted,in_date,out_date,giftable,refundable,sort_priority,layout_id,layout_name,layout_rank,layout_display_type,tile_size,offer_tag,is_bundle,bundle_name,items_in_offer,item_kind,item_id,item_name,item_type,item_rarity,item_series,item_set,item_intro_chapter,item_intro_season,item_added
2026-09-03,v2:/ab7ed63b6bba11bee9892e35d374ab363bd903803360c5a1cffaa7eb4bcc44ae,"[VIRTUAL]1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x 80s Grad, 1 x ARC, 1 x NBP, 1 x Skullcap, 1 x Righteous Sun, 1 x Overhaul for -1 MtxCurrency",1500,1500,0,0.0,0,2026-09-02T00:00:00Z,2026-09-08T23:59:59.999Z,1,0,-1,ImperatorDT5,Imperator DT5,176,tileGrid,Size_3_x_1,Decals in this bundle are restricted to the Imperator DT5 car body.,1,Imperator DT5,6,car,CarSkin_MultigrainPainted,Skullcap,skin,uncommon,,,,,2024-06-22T08:19:52Z
2026-09-03,v2:/ab7ed63b6bba11bee9892e35d374ab363bd903803360c5a1cffaa7eb4bcc44ae,"[VIRTUAL]1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x 80s Grad, 1 x ARC, 1 x NBP, 1 x Skullcap, 1 x Righteous Sun, 1 x Overhaul for -1 MtxCurrency",1500,1500,0,0.0,0,2026-09-02T00:00:00Z,2026-09-08T23:59:59.999Z,1,0,-1,ImperatorDT5,Imperator DT5,176,tileGrid,Size_3_x_1,Decals in this bundle are restricted to the Imperator DT5 car body.,1,Imperator DT5,6,car,CarSkin_MultigrainPat,Righteous Sun,skin,uncommon,,,,,2024-06-22T08:19:52Z
2026-09-03,v2:/ab7ed63b6bba11bee9892e35d374ab363bd903803360c5a1cffaa7eb4bcc44ae,"[VIRTUAL]1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x 80s Grad, 1 x ARC, 1 x NBP, 1 x Skullcap, 1 x Righteous Sun, 1 x Overhaul for -1 MtxCurrency",1500,1500,0,0.0,0,2026-09-02T00:00:00Z,2026-09-08T23:59:59.999Z,1,0,-1,ImperatorDT5,Imperator DT5,176,tileGrid,Size_3_x_1,Decals in this bundle are restricted to the Imperator DT5 car body.,1,Imperator DT5,6,car,CarSkin_MultigrainShapes,Overhaul,skin,uncommon,,,,,2024-06-22T08:19:52Z
2026-09-03,v2:/a6afa34ecd147b85b49434788d0d28415d0e5aa7d7640abc6e51cd48000cdd8c,[VIRTUAL]1 x Siren Wings for 400 MtxCurrency,400,400,0,0.0,0,2026-08-30T00:00:00Z,2026-09-05T23:59:59.999Z,1,0,-2,LilithPsychoBandit,Borderlands,184,tileGrid,Size_1_x_1,,0,,1,br,Backpack_FifthFully,Siren Wings,backpack,gaminglegends,Gaming Legends Series,Mayhem,7,4,2026-08-28T13:01:08Z
2026-09-03,v2:/c72cd290bade0309d8684dcfe99f1d0fd88e574647739cbe457a56e7a50abe59,[VIRTUAL]1 x Rocket Recline for 800 MtxCurrency,800,800,0,0.0,0,2026-09-01T00:00:00Z,2026-09-04T23:59:59.999Z,1,0,-4,KaiCenatBundle,Kai Cenat,180,tileGrid,Size_1_x_1,,0,,1,br,EID_EssayViewPier,Rocket Recline,emote,icon,Icon Series,Kai Cenat,6,5,2025-09-10T15:10:30Z
2026-09-03,v2:/1f0f4d39bb88c086ae28226a5ec0916f0aadbeff34d9625bfd25035f33b457c3,[VIRTUAL]1 x TBD (SID_Placeholder_455) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-71,JT090126,Jam Tracks,182,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_455,IDOL,,,,,,,2025-02-06T21:54:35Z
2026-09-03,v2:/b5235344164cdd0c2fffc295a470b16cfa7f4cf45f16618dcd3690b30c56e7b6,[VIRTUAL]1 x AMP Zap for 800 MtxCurrency,800,800,0,0.0,0,2026-09-01T00:00:00Z,2026-09-04T23:59:59.999Z,1,0,-4,KaiCenatBundle,Kai Cenat,180,tileGrid,Size_1_x_1,Reactive to weak points!,0,,1,br,Pickaxe_EssayViewMyth,AMP Zap,pickaxe,icon,Icon Series,Kai Cenat,6,5,2025-09-10T15:10:30Z
2026-09-03,v2:/2972480aff9cd0acc893d574525303a3bc8dba69efbf4fbf84f8b7d113f97f0d,[VIRTUAL]1 x The Traveler for 1500 MtxCurrency,1500,1500,0,0.0,0,2026-09-03T00:00:00Z,2026-09-06T23:59:59.999Z,1,0,-1,Cronus2,Cronos: The New Dawn,197,tileGrid,Size_3_x_1,,0,,1,br,Character_DemureIgloo,The Traveler,outfit,gaminglegends,Gaming Legends Series,Cronos: The New Dawn,7,2,2026-04-22T00:00:00Z
2026-09-03,v2:/34f2bc16fef4b9d95789f6c945f9632d7658f64125ae5d6ce665fbd1942d1091,[VIRTUAL]1 x TBD (SID_Placeholder_697) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-14,JT090126,Jam Tracks,182,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_697,New Woman,,,,,,,2025-11-29T19:00:00Z
2026-09-03,v2:/da90b9d3eb6339ba6d5cbad551cfb94c7411c6baf9f655a326217411c466eb10,[VIRTUAL]1 x Dual Katanas for 800 MtxCurrency,800,800,0,0.0,0,2026-09-02T00:00:00Z,2026-09-04T23:59:59.999Z,1,0,-3,SypherNinja,"SypherPK, Ninja & Chica",181,tileGrid,Size_1_x_1,,0,,1,br,Pickaxe_ID_302_TourBus1H,Dual Katanas,pickaxe,icon,Icon Series,Ninja,2,1,2020-01-15T14:58:01Z
2026-09-03,v2:/626161fcbffd6fbe22b017fbeaf5b0e7deb4219447a2c31a4af38475f88a132d,[VIRTUAL]1 x TBD (SID_Placeholder_730) for 500 MtxCurrency,500,500,0,0.0,0,2026-08-28T00:00:00Z,2026-09-03T23:59:59.999Z,1,0,-2,JT090126,Jam Tracks,182,tileGrid,Size_1_x_1,,0,,1,track,sid_placeholder_730,Iris Out,,,,,,,2026-01-09T00:00:00Z
2026-09-03,v2:/3f9c85383516b70e4a2bc4c44834b52b7dd2a7d99a878ab89791301e746a43c2,[VIRTUAL]1 x Blinding Lights for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-29,JT090126,Jam Tracks,182,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_93,Blinding Lights,,,,,,,2024-01-05T21:55:08Z
2026-09-03,v2:/9cfaed09c14dfa4ac4f5e5495b82fff4cbc97df827025027de8e203b316aecc1,[VIRTUAL]1 x Toxic for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-38,JT090126,Jam Tracks,182,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_340,Toxic,,,,,,,2024-09-27T00:00:00Z
2026-09-03,v2:/faa484a9d62248a3305e8b7d4982b9d9ab1eeaa67cc65801032d3de15684f0f6,[VIRTUAL]1 x Bouncy for 500 MtxCurrency,500,500,0,0.0,0,2026-09-02T00:00:00Z,2026-09-05T23:59:59.999Z,1,0,-4,VV090226,Max Vibes,194,tileGrid,Size_1_x_1,,0,,1,br,EID_Knockout,Bouncy,emote,icon,Icon Series,,6,2,2025-04-15T00:00:00Z
2026-09-03,v2:/37579825d3873e0424c8ea9ef2cb85fc6f170112d4f4f71518b85409cf955531,[VIRTUAL]1 x Batman Floatie for 300 MtxCurrency,300,300,0,0.0,0,2026-08-31T00:00:00Z,2026-09-06T23:59:59.999Z,1,0,-3,SummerBatman,Hot Bat Summer,192,tileGrid,Size_1_x_1,,0,,1,br,Backpack_TideCompost,Batman Floatie,backpack,dc,DC SERIES,Gotham City Summer,7,3,2026-07-16T08:00:00Z
2026-09-03,v2:/92dd6980e2741374c4c3a723367215ff59b5549a05bac2dc82e6d251fd46b145,[VIRTUAL]1 x TBD (SID_Placeholder_795) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-12,JT090126,Jam Tracks,182,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_795,I'll Believe in Anything,,,,,,,2026-05-19T14:12:36Z
2026-09-03,v2:/e2161e3ff749c1e81c727948cbf076a314c8d76c323c0d3e4446470b29d90113,[VIRTUAL]1 x i for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-45,JT090126,Jam Tracks,182,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_110,i,,,,,,,2023-12-09T15:00:00Z
2026-09-03,v2:/d5276138738922a20cd0d409c49dd599f4026b5effbf4e8f111c475d0daefcf8,[VIRTUAL]1 x TBD (SID_Placeholder_495) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-23,JT090126,Jam Tracks,182,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_495,Bling-Bang-Bang-Born,,,,,,,2025-02-13T17:10:43Z
2026-09-03,v2:/b8725dbd49dcc3e062622995cd014594d7d0416ee694267f9a5d1a0abd246ade,[VIRTUAL]1 x Pompeii for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-16,JT090126,Jam Tracks,182,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_113,Pompeii,,,,,,,2024-01-16T20:57:57Z
2026-09-03,v2:/e40b447bb0803d45c4430afbd82ebe0dfdb844e17272e9903411d571be8ee146,[VIRTUAL]1 x AMP KAI for 1800 MtxCurrency,1800,1800,0,0.0,0,2026-09-01T00:00:00Z,2026-09-04T23:59:59.999Z,1,0,-2,KaiCenatBundle,Kai Cenat,180,tileGrid,Size_1_x_1,Reactive to eliminations! ,0,,1,br,Character_EssayViewPier,AMP KAI,outfit,icon,Icon Series,Kai Cenat,6,5,2025-09-10T15:10:30Z
2026-09-03,v2:/2699c73fe65c264dabb931d439b021947fd6ef05d67f0b7e6095011c0736c99e,[VIRTUAL]1 x Text-to-Speech Swatter for 800 MtxCurrency,800,800,0,0.0,0,2026-08-31T00:00:00Z,2026-09-03T23:59:59.999Z,1,0,-3,Hoppers,Hoppers,193,tileGrid,Size_1_x_1,,0,,1,br,Pickaxe_MicroLeaf,Text-to-Speech Swatter,pickaxe,rare,,Hoppers,7,1,2026-03-06T00:00:00Z
2026-09-03,v2:/2e9553395e519e101ed3f365d69468dfd651bef78b4f4aa04d61311bf8de5658,[VIRTUAL]1 x TBD (SID_Placeholder_786) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-42,JT090126,Jam Tracks,182,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_786,NEVER ENOUGH,,,,,,,2026-04-28T14:30:14Z
2026-09-03,v2:/ee6ac3ec9a3517ee66086350135f1bcf07585c2e90fa06da57625c1d42c764a7,[VIRTUAL]1 x TBD (SID_Placeholder_823) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-20,JT090126,Jam Tracks,182,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_823,He Gets Me So High,,,,,,,2026-06-16T14:07:21Z
2026-09-03,v2:/e7db107645b1c0afba968d4730e16ef93d668d5c1dab0c65abdfc591f191e7cb,[VIRTUAL]1 x Mika for 1200 MtxCurrency,1200,1200,0,0.0,0,2026-08-31T00:00:00Z,2026-09-03T23:59:59.999Z,1,0,-2,BR090326,Maximum Aura,188,tileGrid,Size_1_x_1,,0,,1,br,CID_476_Athena_Commando_F_FutureBiker,Mika,outfit,rare,,,1,9,2019-11-20T12:49:54Z
2026-09-03,v2:/9b71b72a6caee986f0c148b9966a5c7d3f8135eb7fc5b8e861305707ca94ce88,[VIRTUAL]1 x The Tylil Dance for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-04T23:59:59.999Z,1,0,-1,KaiCenatBundle,Kai Cenat,180,tileGrid,Size_1_x_1,,0,,1,br,EID_EssayViewMyth,The Tylil Dance,emote,icon,Icon Series,Kai Cenat,6,5,2025-09-10T15:10:30Z
2026-09-03,v2:/67b1ff04a02086dff5e325412a5d188775284fdaac25c386e2089b55f76422d3,[VIRTUAL]1 x Moxxi's Lip Service for 300 MtxCurrency,300,300,0,0.0,0,2026-08-30T00:00:00Z,2026-09-05T23:59:59.999Z,1,0,-4,LilithPsychoBandit,Borderlands,184,tileGrid,Size_1_x_1,,0,,1,br,EID_GiraffeScallion,Moxxi's Lip Service,emote,gaminglegends,Gaming Legends Series,Mayhem,6,4,2025-07-29T15:40:48Z
2026-09-03,v2:/63b788efa2ba999343f12dff49db2f8b1bcf8f4ce2e7d76ec163f5f314fc6bc6,[VIRTUAL]1 x TBD (SID_Placeholder_506) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-75,JT090126,Jam Tracks,182,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_506,Pumped Up Kicks,,,,,,,2025-03-06T14:32:03Z
2026-09-03,v2:/ab10fdba4b588f9062a621e0934e64ad65fe67938618ce034e0ca393be354a9f,[VIRTUAL]1 x TBD (SID_Placeholder_490) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-62,JT090126,Jam Tracks,182,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_490,Party Like A Rock Star,,,,,,,2025-01-30T16:27:14Z
2026-09-03,v2:/9005ba6ffe8b9894f06021f249decef0506081b05fa3142aecfb9ae4e66723ce,[VIRTUAL]1 x Say So for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-39,JT090126,Jam Tracks,182,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_69,Say So,,,,,,,2024-01-31T00:05:11Z
2026-09-03,v2:/69dcbd2a791cb9d7beb30e550cc3b3f24a76057263842a4411d1708c1e3ba598,[VIRTUAL]1 x AMP for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-04T23:59:59.999Z,1,0,-2,KaiCenatBundle,Kai Cenat,180,tileGrid,Size_1_x_1,,0,,1,br,Wrap_EssayView,AMP,wrap,icon,Icon Series,Kai Cenat,6,5,2025-09-10T15:10:30Z
2026-09-03,v2:/e2c8305d763e881a7349cbb71fa57463fded7c21f15d821b7fbd65437b354f30,"[VIRTUAL]1 x Kuno, 1 x Dual Kama for -1 MtxCurrency",1500,1500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-07T23:59:59.999Z,1,0,-2,FND090326,Hype Circuit,190,tileGrid,Size_1_x_1,,0,,2,br,CID_362_Athena_Commando_F_BandageNinja,Kuno,outfit,epic,,Falcon Clan,1,8,2019-11-20T12:50:04Z
2026-09-03,v2:/e2c8305d763e881a7349cbb71fa57463fded7c21f15d821b7fbd65437b354f30,"[VIRTUAL]1 x Kuno, 1 x Dual Kama for -1 MtxCurrency",1500,1500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-07T23:59:59.999Z,1,0,-2,FND090326,Hype Circuit,190,tileGrid,Size_1_x_1,,0,,2,br,BID_226_BandageNinjaFemale,Dual Kama,backpack,epic,,Falcon Clan,1,8,2019-11-20T12:50:35Z
2026-09-03,v2:/27760e78a212df2b36e73997d7b52c5af876930abe0d8bbf02ff463140cdeb58,[VIRTUAL]1 x Lucid Dreams for 500 MtxCurrency,500,500,0,0.0,0,2026-08-28T00:00:00Z,2026-09-03T23:59:59.999Z,1,0,-2,JT090126,Jam Tracks,182,tileGrid,Size_1_x_1,,0,,1,track,sid_placeholder_55,Lucid Dreams,,,,,,,2024-03-14T03:43:45Z
2026-09-03,v2:/234c073bda4899fc411e183dbc0aeef3ca7bf18fca8397275d5e801ec4793ed0,[VIRTUAL]1 x Surf's Up! for 500 MtxCurrency,500,500,0,0.0,0,2026-08-31T00:00:00Z,2026-09-06T23:59:59.999Z,1,0,-2,SummerBatman,Hot Bat Summer,192,tileGrid,Size_1_x_1,,0,,1,br,EID_TideCompost,Surf's Up!,emote,dc,DC SERIES,Gotham City Summer,7,3,2026-07-16T08:00:00Z
2026-09-03,v2:/7eb9dbb5995fdb481be522cda78623f3f408399d6d6c77c4a02df14efd45cd45,"[VIRTUAL]1 x SypherPK, 1 x Oni's Curse, 1 x Sypher's Scimitar, 1 x Sypher's Strut, 1 x Shugoki, 1 x Dark Dragon for -1 MtxCurrency",4600,2800,1800,0.3913,1,2026-09-02T00:00:00Z,2026-09-04T23:59:59.999Z,1,0,-1,SypherNinja,"SypherPK, Ninja & Chica",181,tileGrid,Size_1_x_1,"With the reactive <highlight>EMPOWERED</> style, eliminations build up a demonic aura on <highlight>SYPHERPK</>! <highlight>SYPHER'S SCIMITAR</> and <highlight>ONI'S CURSE</> are reactive as well.",1,SypherPK Bundle,6,br,Character_Headset,SypherPK,outfit,icon,Icon Series,SypherPK,3,4,2022-09-18T10:05:15Z
2026-09-03,v2:/7eb9dbb5995fdb481be522cda78623f3f408399d6d6c77c4a02df14efd45cd45,"[VIRTUAL]1 x SypherPK, 1 x Oni's Curse, 1 x Sypher's Scimitar, 1 x Sypher's Strut, 1 x Shugoki, 1 x Dark Dragon for -1 MtxCurrency",4600,2800,1800,0.3913,1,2026-09-02T00:00:00Z,2026-09-04T23:59:59.999Z,1,0,-1,SypherNinja,"SypherPK, Ninja & Chica",181,tileGrid,Size_1_x_1,"With the reactive <highlight>EMPOWERED</> style, eliminations build up a demonic aura on <highlight>SYPHERPK</>! <highlight>SYPHER'S SCIMITAR</> and <highlight>ONI'S CURSE</> are reactive as well.",1,SypherPK Bundle,6,br,Backpack_Headset,Oni's Curse,backpack,icon,Icon Series,SypherPK,3,4,2022-09-18T10:05:15Z
2026-09-03,v2:/7eb9dbb5995fdb481be522cda78623f3f408399d6d6c77c4a02df14efd45cd45,"[VIRTUAL]1 x SypherPK, 1 x Oni's Curse, 1 x Sypher's Scimitar, 1 x Sypher's Strut, 1 x Shugoki, 1 x Dark Dragon for -1 MtxCurrency",4600,2800,1800,0.3913,1,2026-09-02T00:00:00Z,2026-09-04T23:59:59.999Z,1,0,-1,SypherNinja,"SypherPK, Ninja & Chica",181,tileGrid,Size_1_x_1,"With the reactive <highlight>EMPOWERED</> style, eliminations build up a demonic aura on <highlight>SYPHERPK</>! <highlight>SYPHER'S SCIMITAR</> and <highlight>ONI'S CURSE</> are reactive as well.",1,SypherPK Bundle,6,br,Pickaxe_Headset,Sypher's Scimitar,pickaxe,icon,Icon Series,SypherPK,3,4,2022-09-18T10:05:15Z
2026-09-03,v2:/7eb9dbb5995fdb481be522cda78623f3f408399d6d6c77c4a02df14efd45cd45,"[VIRTUAL]1 x SypherPK, 1 x Oni's Curse, 1 x Sypher's Scimitar, 1 x Sypher's Strut, 1 x Shugoki, 1 x Dark Dragon for -1 MtxCurrency",4600,2800,1800,0.3913,1,2026-09-02T00:00:00Z,2026-09-04T23:59:59.999Z,1,0,-1,SypherNinja,"SypherPK, Ninja & Chica",181,tileGrid,Size_1_x_1,"With the reactive <highlight>EMPOWERED</> style, eliminations build up a demonic aura on <highlight>SYPHERPK</>! <highlight>SYPHER'S SCIMITAR</> and <highlight>ONI'S CURSE</> are reactive as well.",1,SypherPK Bundle,6,br,EID_Headset,Sypher's Strut,emote,icon,Icon Series,SypherPK,3,4,2022-09-18T10:05:15Z
2026-09-03,v2:/7eb9dbb5995fdb481be522cda78623f3f408399d6d6c77c4a02df14efd45cd45,"[VIRTUAL]1 x SypherPK, 1 x Oni's Curse, 1 x Sypher's Scimitar, 1 x Sypher's Strut, 1 x Shugoki, 1 x Dark Dragon for -1 MtxCurrency",4600,2800,1800,0.3913,1,2026-09-02T00:00:00Z,2026-09-04T23:59:59.999Z,1,0,-1,SypherNinja,"SypherPK, Ninja & Chica",181,tileGrid,Size_1_x_1,"With the reactive <highlight>EMPOWERED</> style, eliminations build up a demonic aura on <highlight>SYPHERPK</>! <highlight>SYPHER'S SCIMITAR</> and <highlight>ONI'S CURSE</> are reactive as well.",1,SypherPK Bundle,6,br,Glider_Headset,Shugoki,glider,icon,Icon Series,SypherPK,4,1,2023-02-03T01:02:06Z
2026-09-03,v2:/7eb9dbb5995fdb481be522cda78623f3f408399d6d6c77c4a02df14efd45cd45,"[VIRTUAL]1 x SypherPK, 1 x Oni's Curse, 1 x Sypher's Scimitar, 1 x Sypher's Strut, 1 x Shugoki, 1 x Dark Dragon for -1 MtxCurrency",4600,2800,1800,0.3913,1,2026-09-02T00:00:00Z,2026-09-04T23:59:59.999Z,1,0,-1,SypherNinja,"SypherPK, Ninja & Chica",181,tileGrid,Size_1_x_1,"With the reactive <highlight>EMPOWERED</> style, eliminations build up a demonic aura on <highlight>SYPHERPK</>! <highlight>SYPHER'S SCIMITAR</> and <highlight>ONI'S CURSE</> are reactive as well.",1,SypherPK Bundle,6,br,Wrap_HeadSet,Dark Dragon,wrap,icon,Icon Series,SypherPK,3,4,2022-09-18T10:05:15Z
2026-09-03,v2:/c7c3794a7987bdeac81fcc09ae41be0d78f6a07b9b9f0d4189c77d617e0d1542,[VIRTUAL]1 x TBD (SID_Placeholder_798) for 500 MtxCurrency,500,500,0,0.0,0,2026-08-28T00:00:00Z,2026-09-03T23:59:59.999Z,1,0,-3,JT090126,Jam Tracks,182,tileGrid,Size_1_x_1,,0,,1,track,sid_placeholder_798,WHERE IS MY HUSBAND!,,,,,,,2026-06-04T14:31:15Z
2026-09-03,v2:/d05dff7407ea46c1459853c451b2ec5e24c34b5c71c11225069d0f51bb97cf84,[VIRTUAL]1 x Kyo for 1200 MtxCurrency,1200,1200,0,0.0,0,2026-09-01T00:00:00Z,2026-09-07T23:59:59.999Z,1,0,-3,FND090326,Hype Circuit,190,tileGrid,Size_1_x_1,This Sidekick includes quests that unlock new items upon completion!,0,,1,br,Companion_AutoMeow,Kyo,sidekick,uncommon,,Sky Style,,,2026-06-25T12:03:20Z
2026-09-03,v2:/ef10f53f13bbeee3383ef782f379b22e965dbfd81bd5e83364bff8868fcc33c8,[VIRTUAL]1 x Jakobs for 500 MtxCurrency,500,500,0,0.0,0,2026-08-30T00:00:00Z,2026-09-05T23:59:59.999Z,1,0,-3,LilithPsychoBandit,Borderlands,184,tileGrid,Size_1_x_1,,0,,1,br,Wrap_VaultGunslinger,Jakobs,wrap,gaminglegends,Gaming Legends Series,Mayhem,6,4,2025-07-29T15:40:48Z
2026-09-03,v2:/f911dcf194c2b323b405d166442dafdce4d446fc83a1749171bb289e34494a49,"[VIRTUAL]1 x Dodge Viper GTS-R, 1 x American Made, 1 x Track Ready, 1 x Stripes, 1 x Wings, 1 x Flames, 1 x Dodge Viper GTS-R for -1 MtxCurrency",2200,2200,0,0.0,0,2026-09-01T00:00:00Z,2026-09-07T23:59:59.999Z,1,0,-1,FancyFlake1,Dodge Viper GTS-R,178,tileGrid,Size_3_x_1,Decals in this bundle are restricted to the Dodge Viper GTS-R car body.,1,Dodge Viper GTS-R,7,car,CarBody_FancyFlake,Dodge Viper GTS-R,body,uncommon,DODGE SERIES,,,,2026-07-01T13:01:06Z
2026-09-03,v2:/f911dcf194c2b323b405d166442dafdce4d446fc83a1749171bb289e34494a49,"[VIRTUAL]1 x Dodge Viper GTS-R, 1 x American Made, 1 x Track Ready, 1 x Stripes, 1 x Wings, 1 x Flames, 1 x Dodge Viper GTS-R for -1 MtxCurrency",2200,2200,0,0.0,0,2026-09-01T00:00:00Z,2026-09-07T23:59:59.999Z,1,0,-1,FancyFlake1,Dodge Viper GTS-R,178,tileGrid,Size_3_x_1,Decals in this bundle are restricted to the Dodge Viper GTS-R car body.,1,Dodge Viper GTS-R,7,car,CarSkin_FancyFlakeLivery01,American Made,skin,common,DODGE SERIES,,,,2026-07-01T13:01:06Z
2026-09-03,v2:/f911dcf194c2b323b405d166442dafdce4d446fc83a1749171bb289e34494a49,"[VIRTUAL]1 x Dodge Viper GTS-R, 1 x American Made, 1 x Track Ready, 1 x Stripes, 1 x Wings, 1 x Flames, 1 x Dodge Viper GTS-R for -1 MtxCurrency",2200,2200,0,0.0,0,2026-09-01T00:00:00Z,2026-09-07T23:59:59.999Z,1,0,-1,FancyFlake1,Dodge Viper GTS-R,178,tileGrid,Size_3_x_1,Decals in this bundle are restricted to the Dodge Viper GTS-R car body.,1,Dodge Viper GTS-R,7,car,CarSkin_FancyFlakeLivery02,Track Ready,skin,common,DODGE SERIES,,,,2026-07-01T13:01:06Z
2026-09-03,v2:/f911dcf194c2b323b405d166442dafdce4d446fc83a1749171bb289e34494a49,"[VIRTUAL]1 x Dodge Viper GTS-R, 1 x American Made, 1 x Track Ready, 1 x Stripes, 1 x Wings, 1 x Flames, 1 x Dodge Viper GTS-R for -1 MtxCurrency",2200,2200,0,0.0,0,2026-09-01T00:00:00Z,2026-09-07T23:59:59.999Z,1,0,-1,FancyFlake1,Dodge Viper GTS-R,178,tileGrid,Size_3_x_1,Decals in this bundle are restricted to the Dodge Viper GTS-R car body.,1,Dodge Viper GTS-R,7,car,CarSkin_FancyFlakeLivery03,Stripes,skin,common,DODGE SERIES,,,,2026-07-01T13:01:06Z
2026-09-03,v2:/f911dcf194c2b323b405d166442dafdce4d446fc83a1749171bb289e34494a49,"[VIRTUAL]1 x Dodge Viper GTS-R, 1 x American Made, 1 x Track Ready, 1 x Stripes, 1 x Wings, 1 x Flames, 1 x Dodge Viper GTS-R for -1 MtxCurrency",2200,2200,0,0.0,0,2026-09-01T00:00:00Z,2026-09-07T23:59:59.999Z,1,0,-1,FancyFlake1,Dodge Viper GTS-R,178,tileGrid,Size_3_x_1,Decals in this bundle are restricted to the Dodge Viper GTS-R car body.,1,Dodge Viper GTS-R,7,car,CarSkin_FancyFlakeWings,Wings,skin,common,DODGE SERIES,,,,2026-07-01T13:01:06Z
2026-09-03,v2:/f911dcf194c2b323b405d166442dafdce4d446fc83a1749171bb289e34494a49,"[VIRTUAL]1 x Dodge Viper GTS-R, 1 x American Made, 1 x Track Ready, 1 x Stripes, 1 x Wings, 1 x Flames, 1 x Dodge Viper GTS-R for -1 MtxCurrency",2200,2200,0,0.0,0,2026-09-01T00:00:00Z,2026-09-07T23:59:59.999Z,1,0,-1,FancyFlake1,Dodge Viper GTS-R,178,tileGrid,Size_3_x_1,Decals in this bundle are restricted to the Dodge Viper GTS-R car body.,1,Dodge Viper GTS-R,7,car,CarSkin_FancyFlakeFlames,Flames,skin,common,DODGE SERIES,,,,2026-07-01T13:01:06Z
