shop_date,offer_id,dev_name,regular_price,final_price,discount_vbucks,discount_pct,is_discounted,in_date,out_date,giftable,refundable,sort_priority,layout_id,layout_name,layout_rank,layout_display_type,tile_size,offer_tag,is_bundle,bundle_name,items_in_offer,item_kind,item_id,item_name,item_type,item_rarity,item_series,item_set,item_intro_chapter,item_intro_season,item_added
2026-09-25,v2:/9e755b233d104eae4d84ba984ea9d0d1eea09544d84a1149fa6510047269fba1,"[VIRTUAL]1 x Cruella de Vil, 1 x Haute Handbag, 1 x De Vil's Grille for -1 MtxCurrency",1800,1800,0,0.0,0,2026-09-22T00:00:00Z,2026-09-25T23:59:59.999Z,1,0,-3,Mantoy,Disney,192,tileGrid,Size_1_x_1,,1,Cruella De Vil,3,br,Pickaxe_FreshWave,De Vil's Grille,pickaxe,rare,,Disney Villains,5,4,2024-10-19T00:00:00Z
2026-09-25,v2:/28723cd61a6efd2f3c242a35153f3e3cb9da3a603eed1671f4b1ce59dffbe37d,[VIRTUAL]1 x De Vil's Grille for 500 MtxCurrency,500,500,0,0.0,0,2026-09-22T00:00:00Z,2026-09-25T23:59:59.999Z,1,0,-1,,,,,Size_1_x_1,,0,,1,br,Pickaxe_FreshWave,De Vil's Grille,pickaxe,rare,,Disney Villains,5,4,2024-10-19T00:00:00Z
2026-09-25,v2:/33674e81457c45f128fd8f67cc421026bbd53990e4b19f265dec2c8acd9180bd,"[VIRTUAL]1 x Buzz Lightyear, 1 x Lightyear Wings for 1600 MtxCurrency",1600,1600,0,0.0,0,2026-09-24T00:00:00Z,2026-09-27T23:59:59.999Z,1,0,-2,Mantoy,Disney,192,tileGrid,Size_2_x_1,Glider extends from jetpack when equipped with the Buzz Lightyear outfit.,0,,2,br,Character_TaperSlink,Buzz Lightyear,outfit,epic,,Toy Story,7,2,2026-04-08T17:00:32Z
2026-09-25,v2:/33674e81457c45f128fd8f67cc421026bbd53990e4b19f265dec2c8acd9180bd,"[VIRTUAL]1 x Buzz Lightyear, 1 x Lightyear Wings for 1600 MtxCurrency",1600,1600,0,0.0,0,2026-09-24T00:00:00Z,2026-09-27T23:59:59.999Z,1,0,-2,Mantoy,Disney,192,tileGrid,Size_2_x_1,Glider extends from jetpack when equipped with the Buzz Lightyear outfit.,0,,2,br,Glider_TaperSlink,Lightyear Wings,glider,epic,,Toy Story,7,2,2026-04-08T17:00:32Z
2026-09-25,v2:/d50cc8bd7531d156a027e1f38b81a4aeb2f4cd9c543f71c86b075615b5376635,[VIRTUAL]1 x Bhangra Boogie for 500 MtxCurrency,500,500,0,0.0,0,2026-09-25T00:00:00Z,2026-09-26T23:59:59.999Z,1,0,-1,BR092526,Fit Check,183,tileGrid,Size_1_x_1,,0,,1,br,EID_Bollywood,Bhangra Boogie,emote,rare,,,2,3,2020-06-30T06:09:08Z
2026-09-25,v2:/f0741a4504ca7381574dbbcf21074caac3ded111bf1d6ddd13861c0962bc7d63,[VIRTUAL]1 x Unsainted for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-30T23:59:59.999Z,1,0,-62,JT0925261,Jam Tracks,179,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_266,Unsainted,,,,,,,2024-07-26T00:00:00Z
2026-09-25,v2:/582e4e8e2a42ade269c91f2d5a4700aaa4dc22f871a6697c89810815a1933da4,[VIRTUAL]1 x TBD (SID_Placeholder_587) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-30T23:59:59.999Z,1,0,-50,JT0925261,Jam Tracks,179,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_587,Dream On,,,,,,,2025-05-14T00:00:00Z
2026-09-25,v2:/9f97755769309e618fb33fd2ced7e34bf83ceb55b210c9df984ea2342d32a173,"[VIRTUAL]1 x Diamond Hanz, 1 x Gains! for -1 MtxCurrency",1200,1200,0,0.0,0,2026-09-22T00:00:00Z,2026-09-28T23:59:59.999Z,1,0,-1,NS092226,No Sweat,184,tileGrid,Size_1_x_1,,0,,2,br,CID_A_060_Athena_Commando_M_Daytrader_8MRO2,Diamond Hanz,outfit,rare,,To The Moon,2,6,2021-04-01T13:00:00Z
2026-09-25,v2:/9f97755769309e618fb33fd2ced7e34bf83ceb55b210c9df984ea2342d32a173,"[VIRTUAL]1 x Diamond Hanz, 1 x Gains! for -1 MtxCurrency",1200,1200,0,0.0,0,2026-09-22T00:00:00Z,2026-09-28T23:59:59.999Z,1,0,-1,NS092226,No Sweat,184,tileGrid,Size_1_x_1,,0,,2,br,BID_736_DayTrader_QS4PD,Gains!,backpack,rare,,To The Moon,2,6,2021-04-01T13:00:00Z
2026-09-25,v2:/96e708b95b49c507edccfe9376c29dfdf48ac2f8aaca6ba37ee41339b5b502fa,[VIRTUAL]1 x TBD (SID_Placeholder_558) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-25T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-1,JT0925261,Jam Tracks,179,tileGrid,Size_1_x_1,,0,,1,track,sid_placeholder_558,Gasolina,,,,,,,2025-04-01T17:23:52Z
2026-09-25,v2:/58662a80a4bf24eb94ec44d0c58499fde54f4baa6cd278c6eb754f75f06113b7,"[VIRTUAL]1 x Toy Story Alien, 1 x Alien Shoooooes for -1 MtxCurrency",2500,2000,500,0.2,1,2026-09-24T00:00:00Z,2026-09-27T23:59:59.999Z,1,0,-3,Mantoy,Disney,192,tileGrid,Size_1_x_1,,1,Toy Story Alien Bundle,2,br,Companion_VastGeese,Toy Story Alien,sidekick,uncommon,,Toy Story,7,2,2026-04-08T17:00:32Z
2026-09-25,v2:/58662a80a4bf24eb94ec44d0c58499fde54f4baa6cd278c6eb754f75f06113b7,"[VIRTUAL]1 x Toy Story Alien, 1 x Alien Shoooooes for -1 MtxCurrency",2500,2000,500,0.2,1,2026-09-24T00:00:00Z,2026-09-27T23:59:59.999Z,1,0,-3,Mantoy,Disney,192,tileGrid,Size_1_x_1,,1,Toy Story Alien Bundle,2,br,Shoes_TaperSlinkAcre,Alien Shoooooes,shoe,uncommon,,Toy Story,7,2,2026-04-08T17:00:32Z
2026-09-25,v2:/1e6a37f31d70f38f06f48e50483a58efb6b70ddbd646212bc9febc843c80d3a9,"[VIRTUAL]1 x Champion Focus, 1 x Focused Emblem, 1 x Laser Scan, 1 x FNCS Scythe, 1 x Champion's Focus for -1 MtxCurrency",2700,1600,1100,0.4074,1,2026-09-23T00:00:00Z,2026-09-30T23:59:59.999Z,1,0,-2,CyberFNCS-combined,FNCS,182,tileGrid,Size_3_x_1,,1,FNCS Global Championship 2026 Bundle,5,br,Character_CyberFNCS,Champion Focus,outfit,epic,,FNCS,7,4,2026-09-17T16:17:14Z
2026-09-25,v2:/1e6a37f31d70f38f06f48e50483a58efb6b70ddbd646212bc9febc843c80d3a9,"[VIRTUAL]1 x Champion Focus, 1 x Focused Emblem, 1 x Laser Scan, 1 x FNCS Scythe, 1 x Champion's Focus for -1 MtxCurrency",2700,1600,1100,0.4074,1,2026-09-23T00:00:00Z,2026-09-30T23:59:59.999Z,1,0,-2,CyberFNCS-combined,FNCS,182,tileGrid,Size_3_x_1,,1,FNCS Global Championship 2026 Bundle,5,br,Backpack_CyberFNCS,Focused Emblem,backpack,rare,,FNCS,7,4,2026-09-17T16:17:14Z
2026-09-25,v2:/1e6a37f31d70f38f06f48e50483a58efb6b70ddbd646212bc9febc843c80d3a9,"[VIRTUAL]1 x Champion Focus, 1 x Focused Emblem, 1 x Laser Scan, 1 x FNCS Scythe, 1 x Champion's Focus for -1 MtxCurrency",2700,1600,1100,0.4074,1,2026-09-23T00:00:00Z,2026-09-30T23:59:59.999Z,1,0,-2,CyberFNCS-combined,FNCS,182,tileGrid,Size_3_x_1,,1,FNCS Global Championship 2026 Bundle,5,br,EID_ScanEvade,Laser Scan,emote,uncommon,,,7,4,2026-09-03T15:24:18Z
2026-09-25,v2:/1e6a37f31d70f38f06f48e50483a58efb6b70ddbd646212bc9febc843c80d3a9,"[VIRTUAL]1 x Champion Focus, 1 x Focused Emblem, 1 x Laser Scan, 1 x FNCS Scythe, 1 x Champion's Focus for -1 MtxCurrency",2700,1600,1100,0.4074,1,2026-09-23T00:00:00Z,2026-09-30T23:59:59.999Z,1,0,-2,CyberFNCS-combined,FNCS,182,tileGrid,Size_3_x_1,,1,FNCS Global Championship 2026 Bundle,5,br,Pickaxe_FNCS_42,FNCS Scythe,pickaxe,uncommon,,Final Reckoning,7,4,2026-09-17T16:17:14Z
2026-09-25,v2:/1e6a37f31d70f38f06f48e50483a58efb6b70ddbd646212bc9febc843c80d3a9,"[VIRTUAL]1 x Champion Focus, 1 x Focused Emblem, 1 x Laser Scan, 1 x FNCS Scythe, 1 x Champion's Focus for -1 MtxCurrency",2700,1600,1100,0.4074,1,2026-09-23T00:00:00Z,2026-09-30T23:59:59.999Z,1,0,-2,CyberFNCS-combined,FNCS,182,tileGrid,Size_3_x_1,,1,FNCS Global Championship 2026 Bundle,5,br,Wrap_CyberFNCS,Champion's Focus,wrap,rare,,FNCS,7,4,2026-09-17T16:17:14Z
2026-09-25,v2:/17388aed87eab2a6e650d086b5d7d06326692ee88357ab4715fbf45e903f33cd,[VIRTUAL]1 x Happier Than Ever - Edit for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-30T23:59:59.999Z,1,0,-34,JT0925261,Jam Tracks,179,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_171,Happier Than Ever - Edit,,,,,,,2024-04-23T00:00:00Z
2026-09-25,v2:/52078d8c222347df807e4693dd6b492ea1594e80ff080fa01eec6e9a210ea8b1,"[VIRTUAL]1 x Ironmouse's Bubi Mic, 1 x Ironmouse's Bubi Mic, 1 x Ironmouse's Bubi Mic for 800 MtxCurrency",800,800,0,0.0,0,2026-09-19T00:00:00Z,2026-10-02T23:59:59.999Z,1,0,-1,IronMouse,Ironmouse,188,tileGrid,Size_1_x_1,,0,,3,br,Backpack_FeelUnionMoo_Mic,Ironmouse's Bubi Mic,backpack,rare,,Ironmouse,7,4,2026-09-17T16:17:14Z
2026-09-25,v2:/52078d8c222347df807e4693dd6b492ea1594e80ff080fa01eec6e9a210ea8b1,"[VIRTUAL]1 x Ironmouse's Bubi Mic, 1 x Ironmouse's Bubi Mic, 1 x Ironmouse's Bubi Mic for 800 MtxCurrency",800,800,0,0.0,0,2026-09-19T00:00:00Z,2026-10-02T23:59:59.999Z,1,0,-1,IronMouse,Ironmouse,188,tileGrid,Size_1_x_1,,0,,3,br,Pickaxe_FeelUnionMoo_Mic,Ironmouse's Bubi Mic,pickaxe,rare,,Ironmouse,7,4,2026-09-17T16:17:14Z
2026-09-25,v2:/52078d8c222347df807e4693dd6b492ea1594e80ff080fa01eec6e9a210ea8b1,"[VIRTUAL]1 x Ironmouse's Bubi Mic, 1 x Ironmouse's Bubi Mic, 1 x Ironmouse's Bubi Mic for 800 MtxCurrency",800,800,0,0.0,0,2026-09-19T00:00:00Z,2026-10-02T23:59:59.999Z,1,0,-1,IronMouse,Ironmouse,188,tileGrid,Size_1_x_1,,0,,3,instrument,Sparks_FeelUnionMoo_Mic,Ironmouse's Bubi Mic,mic,common,,,,,2026-09-17T16:17:14Z
2026-09-25,v2:/8e9f7448a24de3d12810bdd1a066487f9fe244a441531fdb1b761becb994896e,[VIRTUAL]1 x Dirty Little Secret for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-30T23:59:59.999Z,1,0,-18,JT0925261,Jam Tracks,179,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_82,Dirty Little Secret,,,,,,,2023-12-12T00:00:00Z
2026-09-25,v2:/33d9f813377e5d7f24cd392544ef8c1ec1609cde8f02a571375aafba487be0c3,"[VIRTUAL]1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Blackwork, 1 x Party-Chan, 1 x Inked, 1 x Rockat, 1 x Skullface, 1 x Stripes, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T for -1 MtxCurrency",1500,1500,0,0.0,0,2026-09-23T00:00:00Z,2026-09-29T23:59:59.999Z,1,0,-2,TakumiRXT1,Takumi Rx-T,177,tileGrid,Size_3_x_1,,1,Takumi RX-T,6,car,CarSkin_TakumiiiBlackwork,Blackwork,skin,uncommon,,,,,2026-09-03T15:24:18Z
2026-09-25,v2:/33d9f813377e5d7f24cd392544ef8c1ec1609cde8f02a571375aafba487be0c3,"[VIRTUAL]1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Blackwork, 1 x Party-Chan, 1 x Inked, 1 x Rockat, 1 x Skullface, 1 x Stripes, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T for -1 MtxCurrency",1500,1500,0,0.0,0,2026-09-23T00:00:00Z,2026-09-29T23:59:59.999Z,1,0,-2,TakumiRXT1,Takumi Rx-T,177,tileGrid,Size_3_x_1,,1,Takumi RX-T,6,car,CarSkin_TakumiiiBudokan,Party-Chan,skin,uncommon,,,,,2026-09-03T15:24:18Z
2026-09-25,v2:/33d9f813377e5d7f24cd392544ef8c1ec1609cde8f02a571375aafba487be0c3,"[VIRTUAL]1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Blackwork, 1 x Party-Chan, 1 x Inked, 1 x Rockat, 1 x Skullface, 1 x Stripes, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T for -1 MtxCurrency",1500,1500,0,0.0,0,2026-09-23T00:00:00Z,2026-09-29T23:59:59.999Z,1,0,-2,TakumiRXT1,Takumi Rx-T,177,tileGrid,Size_3_x_1,,1,Takumi RX-T,6,car,CarSkin_TakumiiiInkstroke,Inked,skin,uncommon,,,,,2026-09-03T15:24:18Z
2026-09-25,v2:/33d9f813377e5d7f24cd392544ef8c1ec1609cde8f02a571375aafba487be0c3,"[VIRTUAL]1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Blackwork, 1 x Party-Chan, 1 x Inked, 1 x Rockat, 1 x Skullface, 1 x Stripes, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T for -1 MtxCurrency",1500,1500,0,0.0,0,2026-09-23T00:00:00Z,2026-09-29T23:59:59.999Z,1,0,-2,TakumiRXT1,Takumi Rx-T,177,tileGrid,Size_3_x_1,,1,Takumi RX-T,6,car,CarSkin_TakumiiiRockat,Rockat,skin,uncommon,,,,,2026-09-03T15:24:18Z
2026-09-25,v2:/33d9f813377e5d7f24cd392544ef8c1ec1609cde8f02a571375aafba487be0c3,"[VIRTUAL]1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Blackwork, 1 x Party-Chan, 1 x Inked, 1 x Rockat, 1 x Skullface, 1 x Stripes, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T for -1 MtxCurrency",1500,1500,0,0.0,0,2026-09-23T00:00:00Z,2026-09-29T23:59:59.999Z,1,0,-2,TakumiRXT1,Takumi Rx-T,177,tileGrid,Size_3_x_1,,1,Takumi RX-T,6,car,CarSkin_TakumiiiSkullface,Skullface,skin,uncommon,,,,,2026-09-03T15:24:18Z
2026-09-25,v2:/33d9f813377e5d7f24cd392544ef8c1ec1609cde8f02a571375aafba487be0c3,"[VIRTUAL]1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Takumi RX-T, 1 x Blackwork, 1 x Party-Chan, 1 x Inked, 1 x Rockat, 1 x Skullface, 1 x Stripes, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Chusho, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T, 1 x Super RX-T for -1 MtxCurrency",1500,1500,0,0.0,0,2026-09-23T00:00:00Z,2026-09-29T23:59:59.999Z,1,0,-2,TakumiRXT1,Takumi Rx-T,177,tileGrid,Size_3_x_1,,1,Takumi RX-T,6,car,CarSkin_TakumiiiStripes,Stripes,skin,uncommon,,,,,2026-09-03T15:24:18Z
2026-09-25,v2:/0a50fea3bc14e981a8b40f6d8f46b838cf6a2303031e4ecff4d57cef98d41acc,[VIRTUAL]1 x Recoil Reactor for 500 MtxCurrency,500,500,0,0.0,0,2026-09-21T00:00:00Z,2026-09-25T23:59:59.999Z,1,0,-4,CyberFNCS-combined,FNCS,182,tileGrid,Size_1_x_1,,0,,1,br,Wrap_Comp26,Recoil Reactor,wrap,rare,,FNCS,4,4,2023-10-04T14:40:29Z
2026-09-25,v2:/76b9756490dc4f96492954cbf1de30406aefd7ebe50bd14fa81b92151e346725,[VIRTUAL]1 x Walk Em Down for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-30T23:59:59.999Z,1,0,-56,JT0925261,Jam Tracks,179,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_269,Walk Em Down,,,,,,,2024-07-18T13:57:48Z
2026-09-25,v2:/a210f0a0b4c37eb18d90282f8d699469cb6227c040665508a5f33a9e8aa47893,[VIRTUAL]1 x What Is Love for 500 MtxCurrency,500,500,0,0.0,0,2026-09-25T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-2,JT0925261,Jam Tracks,179,tileGrid,Size_1_x_1,,0,,1,track,sid_placeholder_112,What Is Love,,,,,,,2024-02-07T00:17:22Z
2026-09-25,v2:/c3a381ef55f3771645e773bc896d0b508d12345d6bc058b2055d8e199ab2b8ed,"[VIRTUAL]1 x Packet, 1 x Identity Disc, 1 x Identity Disc for -1 MtxCurrency",1500,1500,0,0.0,0,2026-09-22T00:00:00Z,2026-09-25T23:59:59.999Z,1,0,-4,Mantoy,Disney,192,tileGrid,Size_1_x_1,Equip the <highlight>IDENTITY DISC</> as a <highlight>BACK BLING</> or <highlight>PICKAXE</>!,1,Packet,3,br,CID_A_016_Athena_Commando_M_Mainframe_E_KPZJL,Packet,outfit,rare,,End of Line,2,5,2021-02-12T00:00:00Z
2026-09-25,v2:/c3a381ef55f3771645e773bc896d0b508d12345d6bc058b2055d8e199ab2b8ed,"[VIRTUAL]1 x Packet, 1 x Identity Disc, 1 x Identity Disc for -1 MtxCurrency",1500,1500,0,0.0,0,2026-09-22T00:00:00Z,2026-09-25T23:59:59.999Z,1,0,-4,Mantoy,Disney,192,tileGrid,Size_1_x_1,Equip the <highlight>IDENTITY DISC</> as a <highlight>BACK BLING</> or <highlight>PICKAXE</>!,1,Packet,3,br,BID_699_MainframeMale_2W2M3,Identity Disc,backpack,rare,,End of Line,2,5,2021-02-12T00:00:00Z
2026-09-25,v2:/c3a381ef55f3771645e773bc896d0b508d12345d6bc058b2055d8e199ab2b8ed,"[VIRTUAL]1 x Packet, 1 x Identity Disc, 1 x Identity Disc for -1 MtxCurrency",1500,1500,0,0.0,0,2026-09-22T00:00:00Z,2026-09-25T23:59:59.999Z,1,0,-4,Mantoy,Disney,192,tileGrid,Size_1_x_1,Equip the <highlight>IDENTITY DISC</> as a <highlight>BACK BLING</> or <highlight>PICKAXE</>!,1,Packet,3,br,Pickaxe_ID_546_MainframeMale_XW9S6,Identity Disc,pickaxe,rare,,End of Line,2,5,2021-02-12T00:00:00Z
2026-09-25,v2:/17dadd98248cdd6ccedd4d1463348f50a3a26dc983b637d2b8a116f7194385d5,"[VIRTUAL]1 x Wrecker, 1 x Banner Icon for 1200 MtxCurrency",1200,1200,0,0.0,0,2026-09-25T00:00:00Z,2026-09-27T23:59:59.999Z,1,0,-4,BR092526,Fit Check,183,tileGrid,Size_1_x_1,,0,,1,br,Character_TacticKale,Wrecker,outfit,rare,,Skratch Company,5,1,2024-02-08T07:29:35Z
2026-09-25,v2:/b47c3a3f72d00f0e925a711175fbd381dcb18b490a1dba24731593edc1c3494b,"[VIRTUAL]1 x Ava, 1 x Tarr's Heart for -1 MtxCurrency",1500,1500,0,0.0,0,2026-09-25T00:00:00Z,2026-09-27T23:59:59.999Z,1,0,-4,BR092526,Fit Check,183,tileGrid,Size_1_x_1,Use the <highlight>READY UP</> Emote to transform! The <highlight>TARR</> style and the <highlight>TARR'S HEART</> Back Bling will react with glitch effects on eliminations.,0,,2,br,Character_Veiled,Ava,outfit,epic,,Underland Nexus,3,4,2022-10-18T23:49:57Z
2026-09-25,v2:/b47c3a3f72d00f0e925a711175fbd381dcb18b490a1dba24731593edc1c3494b,"[VIRTUAL]1 x Ava, 1 x Tarr's Heart for -1 MtxCurrency",1500,1500,0,0.0,0,2026-09-25T00:00:00Z,2026-09-27T23:59:59.999Z,1,0,-4,BR092526,Fit Check,183,tileGrid,Size_1_x_1,Use the <highlight>READY UP</> Emote to transform! The <highlight>TARR</> style and the <highlight>TARR'S HEART</> Back Bling will react with glitch effects on eliminations.,0,,2,br,Backpack_Veiled,Tarr's Heart,backpack,epic,,Underland Nexus,3,4,2022-10-18T23:49:57Z
2026-09-25,v2:/9dbe77d13b202598215cb9b0025efa6676697c39d983fc94ce300220b1bdec4d,[VIRTUAL]1 x Leather Lugger for 300 MtxCurrency,300,300,0,0.0,0,2026-09-25T00:00:00Z,2026-09-27T23:59:59.999Z,1,0,-2,,,,,Size_1_x_1,,0,,1,br,BID_377_CODSquad_Plaid_Female,Leather Lugger,backpack,rare,,Wild Frontier,2,1,2019-11-20T12:50:31Z
2026-09-25,v2:/7aa36f5965d06b6321c827775aef700752b01cf9083da1785f9799fe9fdbef76,[VIRTUAL]1 x Sweet Child O' Mine for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-30T23:59:59.999Z,1,0,-52,JT0925261,Jam Tracks,179,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_271,Sweet Child O' Mine,,,,,,,2024-08-09T00:00:00Z
2026-09-25,v2:/7ef77db5960d6925ed8c41a6497eca3f9f80375ef718704a9cebcdcb231878c2,[VIRTUAL]1 x Keyblade Flourish for 300 MtxCurrency,300,300,0,0.0,0,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-3,KingdomHearts,Kingdom Hearts ,193,tileGrid,Size_1_x_1,,0,,1,br,EID_SpireTend,Keyblade Flourish,emote,gaminglegends,Gaming Legends Series,Kingdom Hearts,7,4,2026-09-17T08:00:00Z
2026-09-25,v2:/d55963fbb01744386f776c41e0a21c514a2cbb895adf3ae2aff43f0e5b152628,[VIRTUAL]1 x 15 MINUTES for 500 MtxCurrency,500,500,0,0.0,0,2026-09-25T00:00:00Z,2026-10-04T23:59:59.999Z,1,0,-4,MadisonBeerNew,Madison Beer,198,tileGrid,Size_1_x_1,,0,,1,br,EID_GreatEscape,15 MINUTES,emote,icon,Icon Series,,6,3,2025-05-16T08:50:37Z
2026-09-25,v2:/b40dad4db221748795b3feed743b8883ba89ad6380a7b233bd827d64aec7889e,[VIRTUAL]1 x Apocalyptic Slips for 800 MtxCurrency,800,800,0,0.0,0,2026-09-21T00:00:00Z,2026-09-27T23:59:59.999Z,1,0,-4,FND092526,Front Page,186,tileGrid,Size_1_x_1,,0,,1,br,Shoes_PhantomStride,Apocalyptic Slips,shoe,uncommon,,Dawning Apocalypse,7,4,2026-09-17T16:17:14Z
