shop_date,offer_id,dev_name,regular_price,final_price,discount_vbucks,discount_pct,is_discounted,in_date,out_date,giftable,refundable,sort_priority,layout_id,layout_name,layout_rank,layout_display_type,tile_size,offer_tag,is_bundle,bundle_name,items_in_offer,item_kind,item_id,item_name,item_type,item_rarity,item_series,item_set,item_intro_chapter,item_intro_season,item_added
2026-09-13,v2:/53c6bcf22a70d6c383bdcdcde2e44e7f6646429c4f264e0511e8b9bb3563616b,"[VIRTUAL]1 x The Stylist, 1 x Pixellator for -1 MtxCurrency",1500,1500,0,0.0,0,2026-09-08T00:00:00Z,2026-09-13T23:59:59.999Z,1,0,-2,BR091326,Full Flex,191,tileGrid,Size_1_x_1,Show off any of your wraps! Pick a color for your hair and clothing accents. Includes Pixellator Wrap!,1,The Stylist,2,br,Wrap_379_Pliant,Pixellator,wrap,rare,,Show Your Style,2,7,2021-07-20T07:27:39Z
2026-09-13,v2:/a78735968c7d7b2caad11a51c1c52fafaa74838e4053e72337c34ac423373bcb,[VIRTUAL]1 x TBD (SID_Placeholder_879) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-11T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-1,JT091326,Jam Tracks,185,tileGrid,Size_1_x_1,,0,,1,track,sid_placeholder_879,El Sonidito,,,,,,,2026-09-08T18:01:18Z
2026-09-13,v2:/cbd6e622daaae333ae2dfdbaa1d04ea0b64d359038a1d63f0f1e9e75b94f713a,[VIRTUAL]1 x Walk Em Down for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-30T23:59:59.999Z,1,0,-55,JT091326,Jam Tracks,185,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_269,Walk Em Down,,,,,,,2024-07-18T13:57:48Z
2026-09-13,v2:/addef24a2d1bae63887203699bf4740b948bf6e67e6b5241d44aff30df1d02a0,[VIRTUAL]1 x Stealth Breaker for 500 MtxCurrency,500,500,0,0.0,0,2026-09-13T00:00:00Z,2026-09-15T23:59:59.999Z,1,0,-2,TypicalGamerIcons,Typical Gamer,184,tileGrid,Size_1_x_1,,0,,1,br,Pickaxe_QuarterClaspAbove,Stealth Breaker,pickaxe,icon,Icon Series,Typical Gamer,7,2,2026-05-24T21:01:00Z
2026-09-13,v2:/15e1a227411695535f8ffa388799bdb9922b288f9aaee3308d0ad0c534f233b7,[VIRTUAL]1 x Par Patroller for 800 MtxCurrency,800,800,0,0.0,0,2026-09-08T00:00:00Z,2026-09-14T23:59:59.999Z,1,0,-2,NS090826,No Sweat,188,tileGrid,Size_1_x_1,,0,,1,br,CID_801_Athena_Commando_F_GolfSummer,Par Patroller,outfit,uncommon,,Rough Raiders,2,3,2020-06-30T06:09:08Z
2026-09-13,v2:/a00fc7ec655f6f0e69d3580439b73bf707ce65c8b5418618123414c06fea9b42,[VIRTUAL]1 x Oxytocin for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-30T23:59:59.999Z,1,0,-48,JT091326,Jam Tracks,185,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_174,Oxytocin,,,,,,,2024-04-23T08:25:19Z
2026-09-13,v2:/bd20067a50bc0b19d0d95fd975db4cfea79fd04e6af1c5ace6e62e70faa8aad3,[VIRTUAL]1 x Harmonizer for 1200 MtxCurrency,1200,1200,0,0.0,0,2026-09-12T00:00:00Z,2026-09-18T23:59:59.999Z,1,0,-3,BR091326,Full Flex,191,tileGrid,Size_1_x_1,Outfit lights up and changes colors in response to music!,0,,1,br,CID_A_171_Athena_Commando_F_Stands_D,Harmonizer,outfit,rare,,Press Play,2,7,2021-08-03T11:17:43Z
2026-09-13,v2:/72db2d38d41fc4191d92bb13db2200487a20b0f884434e807c7fba4fe9846442,[VIRTUAL]1 x Pompeii for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-30T23:59:59.999Z,1,0,-15,JT091326,Jam Tracks,185,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_113,Pompeii,,,,,,,2024-01-16T20:57:57Z
2026-09-13,v2:/47fc4496a4547de12b93350dd1a62f146f4d5bec58af38a16ba68ba1f3c11aa0,[VIRTUAL]1 x TBD (SID_Placeholder_537) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-05T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-99,JT091326,Jam Tracks,185,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_537,Please Please Please,,,,,,,2025-04-08T08:00:00Z
2026-09-13,v2:/02665089a2d825d56573a2523a9d13e001d758ee4a8009ac347e145becc1c9d6,[VIRTUAL]1 x Scarlet Commander for 800 MtxCurrency,800,800,0,0.0,0,2026-09-08T00:00:00Z,2026-09-14T23:59:59.999Z,1,0,-3,NS090826,No Sweat,188,tileGrid,Size_1_x_1,,0,,1,br,CID_734_Athena_Commando_F_BannerRed,Scarlet Commander,outfit,uncommon,,Nightfire,2,2,2020-03-17T11:00:47Z
2026-09-13,v2:/400a5de6888cb848fef7c6797a9ca721b93ef91ea7e866a0596743d17f7778cd,"[VIRTUAL]1 x Mercy, 1 x Mercy's Valkyrie Wings, 1 x Mercy's Valkyrie Wings, 1 x Caduceus Pickaxe, 1 x D.Va, 1 x Tokki's Slicer, 1 x Travel Tokki Model, 1 x Tracer, 1 x Tracer's Pulse Knives, 1 x Tracer's Pulse Bomb, 1 x Genji, 1 x Ryū Ichimonji, 1 x Ryū Ichimonji, 1 x Mercy's Reach, 1 x Lil' Tokki, 1 x Blinkin' Amazing, 1 x Mark of Mercy, 1 x Mercy's Medkit for -1 MtxCurrency",8800,4200,4600,0.5227,1,2026-09-12T00:00:00Z,2026-09-16T23:59:59.999Z,1,0,-1,Overwatch,Overwatch,195,tileGrid,Size_4_x_1,,1,Overwatch Bundle,18,br,Character_TrackWaver,Mercy,outfit,gaminglegends,Gaming Legends Series,Overwatch,7,2,2026-05-14T09:00:00Z
2026-09-13,v2:/400a5de6888cb848fef7c6797a9ca721b93ef91ea7e866a0596743d17f7778cd,"[VIRTUAL]1 x Mercy, 1 x Mercy's Valkyrie Wings, 1 x Mercy's Valkyrie Wings, 1 x Caduceus Pickaxe, 1 x D.Va, 1 x Tokki's Slicer, 1 x Travel Tokki Model, 1 x Tracer, 1 x Tracer's Pulse Knives, 1 x Tracer's Pulse Bomb, 1 x Genji, 1 x Ryū Ichimonji, 1 x Ryū Ichimonji, 1 x Mercy's Reach, 1 x Lil' Tokki, 1 x Blinkin' Amazing, 1 x Mark of Mercy, 1 x Mercy's Medkit for -1 MtxCurrency",8800,4200,4600,0.5227,1,2026-09-12T00:00:00Z,2026-09-16T23:59:59.999Z,1,0,-1,Overwatch,Overwatch,195,tileGrid,Size_4_x_1,,1,Overwatch Bundle,18,br,Backpack_TrackWaver,Mercy's Valkyrie Wings,backpack,gaminglegends,Gaming Legends Series,Overwatch,7,2,2026-05-14T09:00:00Z
2026-09-13,v2:/400a5de6888cb848fef7c6797a9ca721b93ef91ea7e866a0596743d17f7778cd,"[VIRTUAL]1 x Mercy, 1 x Mercy's Valkyrie Wings, 1 x Mercy's Valkyrie Wings, 1 x Caduceus Pickaxe, 1 x D.Va, 1 x Tokki's Slicer, 1 x Travel Tokki Model, 1 x Tracer, 1 x Tracer's Pulse Knives, 1 x Tracer's Pulse Bomb, 1 x Genji, 1 x Ryū Ichimonji, 1 x Ryū Ichimonji, 1 x Mercy's Reach, 1 x Lil' Tokki, 1 x Blinkin' Amazing, 1 x Mark of Mercy, 1 x Mercy's Medkit for -1 MtxCurrency",8800,4200,4600,0.5227,1,2026-09-12T00:00:00Z,2026-09-16T23:59:59.999Z,1,0,-1,Overwatch,Overwatch,195,tileGrid,Size_4_x_1,,1,Overwatch Bundle,18,br,Glider_TrackWaver,Mercy's Valkyrie Wings,glider,gaminglegends,Gaming Legends Series,Overwatch,7,2,2026-05-14T09:00:00Z
2026-09-13,v2:/400a5de6888cb848fef7c6797a9ca721b93ef91ea7e866a0596743d17f7778cd,"[VIRTUAL]1 x Mercy, 1 x Mercy's Valkyrie Wings, 1 x Mercy's Valkyrie Wings, 1 x Caduceus Pickaxe, 1 x D.Va, 1 x Tokki's Slicer, 1 x Travel Tokki Model, 1 x Tracer, 1 x Tracer's Pulse Knives, 1 x Tracer's Pulse Bomb, 1 x Genji, 1 x Ryū Ichimonji, 1 x Ryū Ichimonji, 1 x Mercy's Reach, 1 x Lil' Tokki, 1 x Blinkin' Amazing, 1 x Mark of Mercy, 1 x Mercy's Medkit for -1 MtxCurrency",8800,4200,4600,0.5227,1,2026-09-12T00:00:00Z,2026-09-16T23:59:59.999Z,1,0,-1,Overwatch,Overwatch,195,tileGrid,Size_4_x_1,,1,Overwatch Bundle,18,br,Pickaxe_TrackWaver,Caduceus Pickaxe,pickaxe,gaminglegends,Gaming Legends Series,Overwatch,7,2,2026-05-14T09:00:00Z
2026-09-13,v2:/400a5de6888cb848fef7c6797a9ca721b93ef91ea7e866a0596743d17f7778cd,"[VIRTUAL]1 x Mercy, 1 x Mercy's Valkyrie Wings, 1 x Mercy's Valkyrie Wings, 1 x Caduceus Pickaxe, 1 x D.Va, 1 x Tokki's Slicer, 1 x Travel Tokki Model, 1 x Tracer, 1 x Tracer's Pulse Knives, 1 x Tracer's Pulse Bomb, 1 x Genji, 1 x Ryū Ichimonji, 1 x Ryū Ichimonji, 1 x Mercy's Reach, 1 x Lil' Tokki, 1 x Blinkin' Amazing, 1 x Mark of Mercy, 1 x Mercy's Medkit for -1 MtxCurrency",8800,4200,4600,0.5227,1,2026-09-12T00:00:00Z,2026-09-16T23:59:59.999Z,1,0,-1,Overwatch,Overwatch,195,tileGrid,Size_4_x_1,,1,Overwatch Bundle,18,br,Character_SkiffGrind,D.Va,outfit,gaminglegends,Gaming Legends Series,Overwatch,7,2,2026-05-14T09:00:00Z
2026-09-13,v2:/400a5de6888cb848fef7c6797a9ca721b93ef91ea7e866a0596743d17f7778cd,"[VIRTUAL]1 x Mercy, 1 x Mercy's Valkyrie Wings, 1 x Mercy's Valkyrie Wings, 1 x Caduceus Pickaxe, 1 x D.Va, 1 x Tokki's Slicer, 1 x Travel Tokki Model, 1 x Tracer, 1 x Tracer's Pulse Knives, 1 x Tracer's Pulse Bomb, 1 x Genji, 1 x Ryū Ichimonji, 1 x Ryū Ichimonji, 1 x Mercy's Reach, 1 x Lil' Tokki, 1 x Blinkin' Amazing, 1 x Mark of Mercy, 1 x Mercy's Medkit for -1 MtxCurrency",8800,4200,4600,0.5227,1,2026-09-12T00:00:00Z,2026-09-16T23:59:59.999Z,1,0,-1,Overwatch,Overwatch,195,tileGrid,Size_4_x_1,,1,Overwatch Bundle,18,br,Pickaxe_SkiffGrind,Tokki's Slicer,pickaxe,gaminglegends,Gaming Legends Series,Overwatch,7,2,2026-05-14T09:00:00Z
2026-09-13,v2:/400a5de6888cb848fef7c6797a9ca721b93ef91ea7e866a0596743d17f7778cd,"[VIRTUAL]1 x Mercy, 1 x Mercy's Valkyrie Wings, 1 x Mercy's Valkyrie Wings, 1 x Caduceus Pickaxe, 1 x D.Va, 1 x Tokki's Slicer, 1 x Travel Tokki Model, 1 x Tracer, 1 x Tracer's Pulse Knives, 1 x Tracer's Pulse Bomb, 1 x Genji, 1 x Ryū Ichimonji, 1 x Ryū Ichimonji, 1 x Mercy's Reach, 1 x Lil' Tokki, 1 x Blinkin' Amazing, 1 x Mark of Mercy, 1 x Mercy's Medkit for -1 MtxCurrency",8800,4200,4600,0.5227,1,2026-09-12T00:00:00Z,2026-09-16T23:59:59.999Z,1,0,-1,Overwatch,Overwatch,195,tileGrid,Size_4_x_1,,1,Overwatch Bundle,18,br,Backpack_SkiffGrind,Travel Tokki Model,backpack,gaminglegends,Gaming Legends Series,Overwatch,7,2,2026-05-14T09:00:00Z
2026-09-13,v2:/400a5de6888cb848fef7c6797a9ca721b93ef91ea7e866a0596743d17f7778cd,"[VIRTUAL]1 x Mercy, 1 x Mercy's Valkyrie Wings, 1 x Mercy's Valkyrie Wings, 1 x Caduceus Pickaxe, 1 x D.Va, 1 x Tokki's Slicer, 1 x Travel Tokki Model, 1 x Tracer, 1 x Tracer's Pulse Knives, 1 x Tracer's Pulse Bomb, 1 x Genji, 1 x Ryū Ichimonji, 1 x Ryū Ichimonji, 1 x Mercy's Reach, 1 x Lil' Tokki, 1 x Blinkin' Amazing, 1 x Mark of Mercy, 1 x Mercy's Medkit for -1 MtxCurrency",8800,4200,4600,0.5227,1,2026-09-12T00:00:00Z,2026-09-16T23:59:59.999Z,1,0,-1,Overwatch,Overwatch,195,tileGrid,Size_4_x_1,,1,Overwatch Bundle,18,br,Character_LooseCreep,Tracer,outfit,gaminglegends,Gaming Legends Series,Overwatch,7,2,2026-05-14T09:00:00Z
2026-09-13,v2:/400a5de6888cb848fef7c6797a9ca721b93ef91ea7e866a0596743d17f7778cd,"[VIRTUAL]1 x Mercy, 1 x Mercy's Valkyrie Wings, 1 x Mercy's Valkyrie Wings, 1 x Caduceus Pickaxe, 1 x D.Va, 1 x Tokki's Slicer, 1 x Travel Tokki Model, 1 x Tracer, 1 x Tracer's Pulse Knives, 1 x Tracer's Pulse Bomb, 1 x Genji, 1 x Ryū Ichimonji, 1 x Ryū Ichimonji, 1 x Mercy's Reach, 1 x Lil' Tokki, 1 x Blinkin' Amazing, 1 x Mark of Mercy, 1 x Mercy's Medkit for -1 MtxCurrency",8800,4200,4600,0.5227,1,2026-09-12T00:00:00Z,2026-09-16T23:59:59.999Z,1,0,-1,Overwatch,Overwatch,195,tileGrid,Size_4_x_1,,1,Overwatch Bundle,18,br,Pickaxe_LooseCreep,Tracer's Pulse Knives,pickaxe,gaminglegends,Gaming Legends Series,Overwatch,7,2,2026-05-14T09:00:00Z
2026-09-13,v2:/400a5de6888cb848fef7c6797a9ca721b93ef91ea7e866a0596743d17f7778cd,"[VIRTUAL]1 x Mercy, 1 x Mercy's Valkyrie Wings, 1 x Mercy's Valkyrie Wings, 1 x Caduceus Pickaxe, 1 x D.Va, 1 x Tokki's Slicer, 1 x Travel Tokki Model, 1 x Tracer, 1 x Tracer's Pulse Knives, 1 x Tracer's Pulse Bomb, 1 x Genji, 1 x Ryū Ichimonji, 1 x Ryū Ichimonji, 1 x Mercy's Reach, 1 x Lil' Tokki, 1 x Blinkin' Amazing, 1 x Mark of Mercy, 1 x Mercy's Medkit for -1 MtxCurrency",8800,4200,4600,0.5227,1,2026-09-12T00:00:00Z,2026-09-16T23:59:59.999Z,1,0,-1,Overwatch,Overwatch,195,tileGrid,Size_4_x_1,,1,Overwatch Bundle,18,br,Backpack_LooseCreep,Tracer's Pulse Bomb,backpack,gaminglegends,Gaming Legends Series,Overwatch,7,2,2026-05-14T09:00:00Z
2026-09-13,v2:/400a5de6888cb848fef7c6797a9ca721b93ef91ea7e866a0596743d17f7778cd,"[VIRTUAL]1 x Mercy, 1 x Mercy's Valkyrie Wings, 1 x Mercy's Valkyrie Wings, 1 x Caduceus Pickaxe, 1 x D.Va, 1 x Tokki's Slicer, 1 x Travel Tokki Model, 1 x Tracer, 1 x Tracer's Pulse Knives, 1 x Tracer's Pulse Bomb, 1 x Genji, 1 x Ryū Ichimonji, 1 x Ryū Ichimonji, 1 x Mercy's Reach, 1 x Lil' Tokki, 1 x Blinkin' Amazing, 1 x Mark of Mercy, 1 x Mercy's Medkit for -1 MtxCurrency",8800,4200,4600,0.5227,1,2026-09-12T00:00:00Z,2026-09-16T23:59:59.999Z,1,0,-1,Overwatch,Overwatch,195,tileGrid,Size_4_x_1,,1,Overwatch Bundle,18,br,Character_FacetBlom,Genji,outfit,gaminglegends,Gaming Legends Series,Overwatch,7,2,2026-05-14T09:00:00Z
2026-09-13,v2:/400a5de6888cb848fef7c6797a9ca721b93ef91ea7e866a0596743d17f7778cd,"[VIRTUAL]1 x Mercy, 1 x Mercy's Valkyrie Wings, 1 x Mercy's Valkyrie Wings, 1 x Caduceus Pickaxe, 1 x D.Va, 1 x Tokki's Slicer, 1 x Travel Tokki Model, 1 x Tracer, 1 x Tracer's Pulse Knives, 1 x Tracer's Pulse Bomb, 1 x Genji, 1 x Ryū Ichimonji, 1 x Ryū Ichimonji, 1 x Mercy's Reach, 1 x Lil' Tokki, 1 x Blinkin' Amazing, 1 x Mark of Mercy, 1 x Mercy's Medkit for -1 MtxCurrency",8800,4200,4600,0.5227,1,2026-09-12T00:00:00Z,2026-09-16T23:59:59.999Z,1,0,-1,Overwatch,Overwatch,195,tileGrid,Size_4_x_1,,1,Overwatch Bundle,18,br,Pickaxe_FacetBlom,Ryū Ichimonji,pickaxe,gaminglegends,Gaming Legends Series,Overwatch,7,2,2026-05-14T09:00:00Z
2026-09-13,v2:/400a5de6888cb848fef7c6797a9ca721b93ef91ea7e866a0596743d17f7778cd,"[VIRTUAL]1 x Mercy, 1 x Mercy's Valkyrie Wings, 1 x Mercy's Valkyrie Wings, 1 x Caduceus Pickaxe, 1 x D.Va, 1 x Tokki's Slicer, 1 x Travel Tokki Model, 1 x Tracer, 1 x Tracer's Pulse Knives, 1 x Tracer's Pulse Bomb, 1 x Genji, 1 x Ryū Ichimonji, 1 x Ryū Ichimonji, 1 x Mercy's Reach, 1 x Lil' Tokki, 1 x Blinkin' Amazing, 1 x Mark of Mercy, 1 x Mercy's Medkit for -1 MtxCurrency",8800,4200,4600,0.5227,1,2026-09-12T00:00:00Z,2026-09-16T23:59:59.999Z,1,0,-1,Overwatch,Overwatch,195,tileGrid,Size_4_x_1,,1,Overwatch Bundle,18,br,Backpack_FacetBlom,Ryū Ichimonji,backpack,gaminglegends,Gaming Legends Series,Overwatch,7,2,2026-05-14T09:00:00Z
2026-09-13,v2:/400a5de6888cb848fef7c6797a9ca721b93ef91ea7e866a0596743d17f7778cd,"[VIRTUAL]1 x Mercy, 1 x Mercy's Valkyrie Wings, 1 x Mercy's Valkyrie Wings, 1 x Caduceus Pickaxe, 1 x D.Va, 1 x Tokki's Slicer, 1 x Travel Tokki Model, 1 x Tracer, 1 x Tracer's Pulse Knives, 1 x Tracer's Pulse Bomb, 1 x Genji, 1 x Ryū Ichimonji, 1 x Ryū Ichimonji, 1 x Mercy's Reach, 1 x Lil' Tokki, 1 x Blinkin' Amazing, 1 x Mark of Mercy, 1 x Mercy's Medkit for -1 MtxCurrency",8800,4200,4600,0.5227,1,2026-09-12T00:00:00Z,2026-09-16T23:59:59.999Z,1,0,-1,Overwatch,Overwatch,195,tileGrid,Size_4_x_1,,1,Overwatch Bundle,18,br,EID_TrackWaver,Mercy's Reach,emote,gaminglegends,Gaming Legends Series,Overwatch,7,2,2026-05-14T09:00:00Z
2026-09-13,v2:/400a5de6888cb848fef7c6797a9ca721b93ef91ea7e866a0596743d17f7778cd,"[VIRTUAL]1 x Mercy, 1 x Mercy's Valkyrie Wings, 1 x Mercy's Valkyrie Wings, 1 x Caduceus Pickaxe, 1 x D.Va, 1 x Tokki's Slicer, 1 x Travel Tokki Model, 1 x Tracer, 1 x Tracer's Pulse Knives, 1 x Tracer's Pulse Bomb, 1 x Genji, 1 x Ryū Ichimonji, 1 x Ryū Ichimonji, 1 x Mercy's Reach, 1 x Lil' Tokki, 1 x Blinkin' Amazing, 1 x Mark of Mercy, 1 x Mercy's Medkit for -1 MtxCurrency",8800,4200,4600,0.5227,1,2026-09-12T00:00:00Z,2026-09-16T23:59:59.999Z,1,0,-1,Overwatch,Overwatch,195,tileGrid,Size_4_x_1,,1,Overwatch Bundle,18,br,EID_SkiffGrind,Lil' Tokki,emote,gaminglegends,Gaming Legends Series,Overwatch,7,2,2026-05-14T09:00:00Z
2026-09-13,v2:/400a5de6888cb848fef7c6797a9ca721b93ef91ea7e866a0596743d17f7778cd,"[VIRTUAL]1 x Mercy, 1 x Mercy's Valkyrie Wings, 1 x Mercy's Valkyrie Wings, 1 x Caduceus Pickaxe, 1 x D.Va, 1 x Tokki's Slicer, 1 x Travel Tokki Model, 1 x Tracer, 1 x Tracer's Pulse Knives, 1 x Tracer's Pulse Bomb, 1 x Genji, 1 x Ryū Ichimonji, 1 x Ryū Ichimonji, 1 x Mercy's Reach, 1 x Lil' Tokki, 1 x Blinkin' Amazing, 1 x Mark of Mercy, 1 x Mercy's Medkit for -1 MtxCurrency",8800,4200,4600,0.5227,1,2026-09-12T00:00:00Z,2026-09-16T23:59:59.999Z,1,0,-1,Overwatch,Overwatch,195,tileGrid,Size_4_x_1,,1,Overwatch Bundle,18,br,EID_LooseCreep,Blinkin' Amazing,emote,gaminglegends,Gaming Legends Series,Overwatch,7,2,2026-05-14T09:00:00Z
2026-09-13,v2:/400a5de6888cb848fef7c6797a9ca721b93ef91ea7e866a0596743d17f7778cd,"[VIRTUAL]1 x Mercy, 1 x Mercy's Valkyrie Wings, 1 x Mercy's Valkyrie Wings, 1 x Caduceus Pickaxe, 1 x D.Va, 1 x Tokki's Slicer, 1 x Travel Tokki Model, 1 x Tracer, 1 x Tracer's Pulse Knives, 1 x Tracer's Pulse Bomb, 1 x Genji, 1 x Ryū Ichimonji, 1 x Ryū Ichimonji, 1 x Mercy's Reach, 1 x Lil' Tokki, 1 x Blinkin' Amazing, 1 x Mark of Mercy, 1 x Mercy's Medkit for -1 MtxCurrency",8800,4200,4600,0.5227,1,2026-09-12T00:00:00Z,2026-09-16T23:59:59.999Z,1,0,-1,Overwatch,Overwatch,195,tileGrid,Size_4_x_1,,1,Overwatch Bundle,18,br,Wrap_TrackWaver,Mark of Mercy,wrap,gaminglegends,Gaming Legends Series,Overwatch,7,2,2026-05-14T09:00:00Z
2026-09-13,v2:/400a5de6888cb848fef7c6797a9ca721b93ef91ea7e866a0596743d17f7778cd,"[VIRTUAL]1 x Mercy, 1 x Mercy's Valkyrie Wings, 1 x Mercy's Valkyrie Wings, 1 x Caduceus Pickaxe, 1 x D.Va, 1 x Tokki's Slicer, 1 x Travel Tokki Model, 1 x Tracer, 1 x Tracer's Pulse Knives, 1 x Tracer's Pulse Bomb, 1 x Genji, 1 x Ryū Ichimonji, 1 x Ryū Ichimonji, 1 x Mercy's Reach, 1 x Lil' Tokki, 1 x Blinkin' Amazing, 1 x Mark of Mercy, 1 x Mercy's Medkit for -1 MtxCurrency",8800,4200,4600,0.5227,1,2026-09-12T00:00:00Z,2026-09-16T23:59:59.999Z,1,0,-1,Overwatch,Overwatch,195,tileGrid,Size_4_x_1,,1,Overwatch Bundle,18,br,LoadingScreen_TrackWaver,Mercy's Medkit,loadingscreen,gaminglegends,Gaming Legends Series,Overwatch,7,2,2026-05-14T09:00:00Z
2026-09-13,v2:/591df960b2376780b87cf08111030787d3c468beca2c21eb1c09d089a4929162,"[VIRTUAL]1 x Typical Gamer, 1 x Redway Ruby, 1 x Heist Duffel, 1 x Gifford Shuffle, 1 x Stealth Slicer, 1 x Stealth Breaker, 1 x Go Live, 1 x Random Challenge, 1 x Energy Burn, 1 x The Ultimate Heist for -1 MtxCurrency",5300,2700,2600,0.4906,1,2026-09-13T00:00:00Z,2026-09-15T23:59:59.999Z,1,0,-1,TypicalGamerIcons,Typical Gamer,184,tileGrid,Size_2_x_1,,1,Typical Gamer Bundle,10,br,Character_QuarterClaspZoom,Typical Gamer,outfit,icon,Icon Series,Typical Gamer,7,2,2026-05-24T21:01:00Z
2026-09-13,v2:/591df960b2376780b87cf08111030787d3c468beca2c21eb1c09d089a4929162,"[VIRTUAL]1 x Typical Gamer, 1 x Redway Ruby, 1 x Heist Duffel, 1 x Gifford Shuffle, 1 x Stealth Slicer, 1 x Stealth Breaker, 1 x Go Live, 1 x Random Challenge, 1 x Energy Burn, 1 x The Ultimate Heist for -1 MtxCurrency",5300,2700,2600,0.4906,1,2026-09-13T00:00:00Z,2026-09-15T23:59:59.999Z,1,0,-1,TypicalGamerIcons,Typical Gamer,184,tileGrid,Size_2_x_1,,1,Typical Gamer Bundle,10,br,Character_QuarterClaspJoin,Redway Ruby,outfit,icon,Icon Series,Typical Gamer,7,2,2026-05-24T21:01:00Z
2026-09-13,v2:/591df960b2376780b87cf08111030787d3c468beca2c21eb1c09d089a4929162,"[VIRTUAL]1 x Typical Gamer, 1 x Redway Ruby, 1 x Heist Duffel, 1 x Gifford Shuffle, 1 x Stealth Slicer, 1 x Stealth Breaker, 1 x Go Live, 1 x Random Challenge, 1 x Energy Burn, 1 x The Ultimate Heist for -1 MtxCurrency",5300,2700,2600,0.4906,1,2026-09-13T00:00:00Z,2026-09-15T23:59:59.999Z,1,0,-1,TypicalGamerIcons,Typical Gamer,184,tileGrid,Size_2_x_1,,1,Typical Gamer Bundle,10,br,Backpack_QuarterClasp,Heist Duffel,backpack,icon,Icon Series,Typical Gamer,7,2,2026-05-24T21:01:00Z
2026-09-13,v2:/591df960b2376780b87cf08111030787d3c468beca2c21eb1c09d089a4929162,"[VIRTUAL]1 x Typical Gamer, 1 x Redway Ruby, 1 x Heist Duffel, 1 x Gifford Shuffle, 1 x Stealth Slicer, 1 x Stealth Breaker, 1 x Go Live, 1 x Random Challenge, 1 x Energy Burn, 1 x The Ultimate Heist for -1 MtxCurrency",5300,2700,2600,0.4906,1,2026-09-13T00:00:00Z,2026-09-15T23:59:59.999Z,1,0,-1,TypicalGamerIcons,Typical Gamer,184,tileGrid,Size_2_x_1,,1,Typical Gamer Bundle,10,br,Backpack_QuarterClaspJoin_How,Gifford Shuffle,backpack,icon,Icon Series,Typical Gamer,7,2,2026-05-24T21:01:00Z
2026-09-13,v2:/591df960b2376780b87cf08111030787d3c468beca2c21eb1c09d089a4929162,"[VIRTUAL]1 x Typical Gamer, 1 x Redway Ruby, 1 x Heist Duffel, 1 x Gifford Shuffle, 1 x Stealth Slicer, 1 x Stealth Breaker, 1 x Go Live, 1 x Random Challenge, 1 x Energy Burn, 1 x The Ultimate Heist for -1 MtxCurrency",5300,2700,2600,0.4906,1,2026-09-13T00:00:00Z,2026-09-15T23:59:59.999Z,1,0,-1,TypicalGamerIcons,Typical Gamer,184,tileGrid,Size_2_x_1,,1,Typical Gamer Bundle,10,br,Pickaxe_QuarterClaspJoin,Stealth Slicer,pickaxe,icon,Icon Series,Typical Gamer,7,2,2026-05-24T21:01:00Z
2026-09-13,v2:/591df960b2376780b87cf08111030787d3c468beca2c21eb1c09d089a4929162,"[VIRTUAL]1 x Typical Gamer, 1 x Redway Ruby, 1 x Heist Duffel, 1 x Gifford Shuffle, 1 x Stealth Slicer, 1 x Stealth Breaker, 1 x Go Live, 1 x Random Challenge, 1 x Energy Burn, 1 x The Ultimate Heist for -1 MtxCurrency",5300,2700,2600,0.4906,1,2026-09-13T00:00:00Z,2026-09-15T23:59:59.999Z,1,0,-1,TypicalGamerIcons,Typical Gamer,184,tileGrid,Size_2_x_1,,1,Typical Gamer Bundle,10,br,Pickaxe_QuarterClaspAbove,Stealth Breaker,pickaxe,icon,Icon Series,Typical Gamer,7,2,2026-05-24T21:01:00Z
2026-09-13,v2:/591df960b2376780b87cf08111030787d3c468beca2c21eb1c09d089a4929162,"[VIRTUAL]1 x Typical Gamer, 1 x Redway Ruby, 1 x Heist Duffel, 1 x Gifford Shuffle, 1 x Stealth Slicer, 1 x Stealth Breaker, 1 x Go Live, 1 x Random Challenge, 1 x Energy Burn, 1 x The Ultimate Heist for -1 MtxCurrency",5300,2700,2600,0.4906,1,2026-09-13T00:00:00Z,2026-09-15T23:59:59.999Z,1,0,-1,TypicalGamerIcons,Typical Gamer,184,tileGrid,Size_2_x_1,,1,Typical Gamer Bundle,10,br,EID_QuarterClaspJoin,Go Live,emote,icon,Icon Series,Typical Gamer,7,2,2026-05-24T21:01:00Z
