shop_date,offer_id,dev_name,regular_price,final_price,discount_vbucks,discount_pct,is_discounted,in_date,out_date,giftable,refundable,sort_priority,layout_id,layout_name,layout_rank,layout_display_type,tile_size,offer_tag,is_bundle,bundle_name,items_in_offer,item_kind,item_id,item_name,item_type,item_rarity,item_series,item_set,item_intro_chapter,item_intro_season,item_added
2026-09-08,v2:/a84e3d94b3a8f57163fa4b10ddd407e1ff6ffef8642b4d470cbf032c68f462cc,"[VIRTUAL]1 x Guffy 6-String, 1 x Guffy 6-String, 1 x Guffy 6-String for 800 MtxCurrency",800,800,0,0.0,0,2026-09-05T00:00:00Z,2026-09-11T23:59:59.999Z,1,0,-4,Unvaulted,Unvaulted,190,tileGrid,Size_2_x_1,,0,,3,br,Backpack_DenimEquip_Guitar,Guffy 6-String,backpack,rare,,Mighty Questie,2,Remix,2025-05-22T01:55:14Z
2026-09-08,v2:/a84e3d94b3a8f57163fa4b10ddd407e1ff6ffef8642b4d470cbf032c68f462cc,"[VIRTUAL]1 x Guffy 6-String, 1 x Guffy 6-String, 1 x Guffy 6-String for 800 MtxCurrency",800,800,0,0.0,0,2026-09-05T00:00:00Z,2026-09-11T23:59:59.999Z,1,0,-4,Unvaulted,Unvaulted,190,tileGrid,Size_2_x_1,,0,,3,br,Pickaxe_DenimEquip_Guitar,Guffy 6-String,pickaxe,rare,,Mighty Questie,2,Remix,2025-05-22T01:55:14Z
2026-09-08,v2:/a84e3d94b3a8f57163fa4b10ddd407e1ff6ffef8642b4d470cbf032c68f462cc,"[VIRTUAL]1 x Guffy 6-String, 1 x Guffy 6-String, 1 x Guffy 6-String for 800 MtxCurrency",800,800,0,0.0,0,2026-09-05T00:00:00Z,2026-09-11T23:59:59.999Z,1,0,-4,Unvaulted,Unvaulted,190,tileGrid,Size_2_x_1,,0,,3,instrument,Sparks_Guitar_DenimEquip,Guffy 6-String,guitar,common,,,,,2024-11-02T17:08:05Z
2026-09-08,v2:/996c3f8efaf385c1fb11109618d330a58bc5cec3ee570b68326aaaf02b0c4918,[VIRTUAL]1 x Survival Specialist for 1200 MtxCurrency,1200,1200,0,0.0,0,2026-09-06T00:00:00Z,2026-09-12T23:59:59.999Z,1,0,-2,FND090826,Spotlight Drops,191,tileGrid,Size_1_x_1,,0,,1,br,CID_027_Athena_Commando_F,Survival Specialist,outfit,rare,,,1,1,2019-11-20T12:48:05Z
2026-09-08,v2:/f2c78711e460dab194f661c183310a8cb322c8cf16009f681a214411fa8670ca,[VIRTUAL]1 x Pakkun for 400 MtxCurrency,400,400,0,0.0,0,2026-09-07T00:00:00Z,2026-09-10T23:59:59.999Z,1,0,-1,,,,,Size_2_x_1,,0,,1,br,BID_903_HeadbandKMale,Pakkun,backpack,epic,,Naruto,2,8,2021-11-16T09:00:00Z
2026-09-08,v2:/c4e99319997cd29701e1f45acbe3dc8c71bcd612b67a91f7d7d2f2a5f286dde1,[VIRTUAL]1 x Jubi Slide for 500 MtxCurrency,500,500,0,0.0,0,2026-09-06T00:00:00Z,2026-09-09T23:59:59.999Z,1,0,-2,VV090826,Pop Off,197,tileGrid,Size_1_x_1,,0,,1,br,EID_Goodbye_Upbeat,Jubi Slide,emote,icon,Icon Series,,5,1,2024-02-27T00:00:00Z
2026-09-08,v2:/59f7a89bd2d724001d243fe81bb68f41a01862d89bef683e116e86af3a61015b,[VIRTUAL]1 x Purr-demonium for 500 MtxCurrency,500,500,0,0.0,0,2026-09-05T00:00:00Z,2026-09-11T23:59:59.999Z,1,0,-2,Unvaulted,Unvaulted,190,tileGrid,Size_1_x_1,,0,,1,br,EID_GoldCat,Purr-demonium,emote,uncommon,,Swole 'n Gold,2,Remix,2024-11-02T17:09:31Z
2026-09-08,v2:/c6466d79991b525762fd98119741e63f644d1ce2df6730ef2712e800b8ad1501,"[VIRTUAL]1 x Mechagodzilla, 1 x Proton Exo-Boosters for -1 MtxCurrency",1800,1800,0,0.0,0,2026-09-05T00:00:00Z,2026-09-09T23:59:59.999Z,1,0,-1,GodzillaxKong,Mechagodzilla & Kong,185,tileGrid,Size_1_x_1,,0,,2,br,Character_ButterPlate,Mechagodzilla,outfit,epic,,Monarch's Titans,6,1,2025-01-15T14:05:32Z
2026-09-08,v2:/c6466d79991b525762fd98119741e63f644d1ce2df6730ef2712e800b8ad1501,"[VIRTUAL]1 x Mechagodzilla, 1 x Proton Exo-Boosters for -1 MtxCurrency",1800,1800,0,0.0,0,2026-09-05T00:00:00Z,2026-09-09T23:59:59.999Z,1,0,-1,GodzillaxKong,Mechagodzilla & Kong,185,tileGrid,Size_1_x_1,,0,,2,br,Backpack_ButterPlate,Proton Exo-Boosters,backpack,rare,,Monarch's Titans,6,1,2025-01-15T14:05:32Z
2026-09-08,v2:/3475ff20f6f031054d18e3af9ea4d83253d0a4b6d1a2ceff50b1534401c7b893,[VIRTUAL]1 x TBD (SID_Placeholder_793) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-04T00:00:00Z,2026-09-10T23:59:59.999Z,1,0,-5,JT090826,Jam Tracks,179,tileGrid,Size_1_x_1,,0,,1,track,sid_placeholder_793,Century,,,,,,,2026-05-14T19:25:28Z
2026-09-08,v2:/27ea69c706ca769441f798c3191f1a7beccef96ff328f56e683c9b97bfe50632,[VIRTUAL]1 x Armed And Dangerous for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-36,JT090826,Jam Tracks,179,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_428,Armed And Dangerous,,,,,,,2024-11-21T14:39:11Z
2026-09-08,v2:/8ef9f186d270437db4777431c64d941dc3f2ee437f2441e594c6e79b3718cf4e,[VIRTUAL]1 x The Break Shot for 300 MtxCurrency,300,300,0,0.0,0,2026-09-05T00:00:00Z,2026-09-11T23:59:59.999Z,1,0,-3,Unvaulted,Unvaulted,190,tileGrid,Size_1_x_1,,0,,1,br,EID_StageCue,The Break Shot,emote,uncommon,,In the Pocket,2,Remix,2024-11-02T17:09:31Z
2026-09-08,v2:/3c1359df9326db0d00f3f8751a79584f75cc02690d83f665a51f5a7faf540c10,[VIRTUAL]1 x Boy's A Liar Pt. 2 for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-28,JT090826,Jam Tracks,179,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_169,Boy's A Liar Pt. 2,,,,,,,2024-04-09T15:02:47Z
2026-09-08,v2:/cdb674e164578a0eaaa1bd4f1f21b45697d03400f9eb58a96a0813b5485e045b,[VIRTUAL]1 x Gilded Splinter for 800 MtxCurrency,800,800,0,0.0,0,2026-09-06T00:00:00Z,2026-09-12T23:59:59.999Z,1,0,-2,FND090826,Spotlight Drops,191,tileGrid,Size_2_x_1,,0,,1,br,Pickaxe_GlintRush,Gilded Splinter,pickaxe,rare,,Fractal Heroes,7,4,2026-09-03T15:24:18Z
2026-09-08,v2:/b6947abd3c7363fd2e76bbcb445798559780abf19eab68a2824d1cdafbe0e1ec,[VIRTUAL]1 x Cybernetic Scream for 500 MtxCurrency,500,500,0,0.0,0,2026-09-05T00:00:00Z,2026-09-09T23:59:59.999Z,1,0,-4,GodzillaxKong,Mechagodzilla & Kong,185,tileGrid,Size_1_x_1,,0,,1,br,Wrap_ButterPlate,Cybernetic Scream,wrap,uncommon,,Monarch's Titans,6,1,2025-01-15T14:05:32Z
2026-09-08,v2:/2a23fde490ddb165dd772a2bd081ba58731b8232293fb69cce51732375f9b6c3,"[VIRTUAL]1 x Eternal Wanderer, 1 x Stellar Scanner for -1 MtxCurrency",1200,1200,0,0.0,0,2026-09-07T00:00:00Z,2026-09-10T23:59:59.999Z,1,0,-4,BR090826,Full Flex,184,tileGrid,Size_1_x_1,,0,,2,br,CID_A_419_Athena_Commando_F_EternalVanguard,Eternal Wanderer,outfit,rare,,Space Explorers,3,2,2022-05-17T08:48:22Z
2026-09-08,v2:/2a23fde490ddb165dd772a2bd081ba58731b8232293fb69cce51732375f9b6c3,"[VIRTUAL]1 x Eternal Wanderer, 1 x Stellar Scanner for -1 MtxCurrency",1200,1200,0,0.0,0,2026-09-07T00:00:00Z,2026-09-10T23:59:59.999Z,1,0,-4,BR090826,Full Flex,184,tileGrid,Size_1_x_1,,0,,2,br,BID_A_013_EternalVanguardFemale,Stellar Scanner,backpack,rare,,Space Explorers,3,2,2022-05-17T08:48:22Z
2026-09-08,v2:/753ca1af650fd362a5756ddc9d97b965c2a5aa40ac060cae1d218121d9a186e8,[VIRTUAL]1 x TBD (SID_Placeholder_706) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-21,JT090826,Jam Tracks,179,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_706,EVIL J0RDAN,,,,,,,2025-12-11T17:20:09Z
2026-09-08,v2:/a31b2a961b96a453fe9737d5b0d6003ebc66f5a21f36a44c17117b8fb0884af6,[VIRTUAL]1 x Minato's Kunai for 500 MtxCurrency,500,500,0,0.0,0,2026-09-07T00:00:00Z,2026-09-10T23:59:59.999Z,1,0,-1,Naruto,Naruto,194,tileGrid,Size_1_x_1,,0,,1,br,Pickaxe_ID_821_EnsembleFemale,Minato's Kunai,pickaxe,uncommon,,Naruto,3,3,2022-06-21T08:49:54Z
2026-09-08,v2:/7050373845aba74496ab9c53373e7e233875bb9d704934a7a7639589cd7052a8,[VIRTUAL]1 x Baller Faller for 500 MtxCurrency,500,500,0,0.0,0,2026-09-05T00:00:00Z,2026-09-11T23:59:59.999Z,1,0,-4,Unvaulted,Unvaulted,190,tileGrid,Size_1_x_1,,0,,1,br,Contrail_StageCue,Baller Faller,contrail,uncommon,,In the Pocket,2,Remix,2024-11-02T17:09:31Z
2026-09-08,v2:/fc62e45559eca39b11d486abfdaee0989c5fabfbce41e74aaced7b0ce899b8de,[VIRTUAL]1 x Better Now for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-64,JT090826,Jam Tracks,179,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_203,Better Now,,,,,,,2024-06-06T13:32:50Z
2026-09-08,v2:/ed23d07650f5ce5f7b7dcf704dbc2548afa91efeedaf92c1f446b2b56a36defe,[VIRTUAL]1 x Heavy Hooks for 800 MtxCurrency,800,800,0,0.0,0,2026-09-04T00:00:00Z,2026-09-10T23:59:59.999Z,1,0,-4,FND090826,Spotlight Drops,191,tileGrid,Size_1_x_1,,0,,1,br,Pickaxe_ID_286_FishermanFemale1H,Heavy Hooks,pickaxe,rare,,Open Water,2,1,2019-11-20T12:48:04Z
2026-09-08,v2:/8d56bf453b573b15361a623990d112f869d8729e5b92aa84cf89c13ddd220ff9,[VIRTUAL]1 x Clothier's Spellkit for 300 MtxCurrency,300,300,0,0.0,0,2026-09-08T00:00:00Z,2026-09-14T23:59:59.999Z,1,0,-4,,,,,Size_1_x_1,,0,,1,br,Backpack_DyedDuelist,Clothier's Spellkit,backpack,epic,,Savvy Sorceress,4,4,2023-09-26T14:25:42Z
2026-09-08,v2:/e2367bc066057f13bb598f8dad3323088685060cff26db3c083a518712d2083b,[VIRTUAL]1 x SexyBack for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-40,JT090826,Jam Tracks,179,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_342,SexyBack,,,,,,,2024-09-27T00:00:00Z
2026-09-08,v2:/f97f5473fac52b5902ddeb90af7b8e4fdd000776a5f3e2466095204871728ca9,[VIRTUAL]1 x Nut Hutch for 400 MtxCurrency,400,400,0,0.0,0,2026-09-06T00:00:00Z,2026-09-12T23:59:59.999Z,1,0,-3,,,,,Size_1_x_1,,0,,1,br,Backpack_SirWolf,Nut Hutch,backpack,rare,,Wendell & Walnut,4,2,2023-04-11T10:06:45Z
2026-09-08,v2:/2a1dfe808d4b02ec29f83b3ae92fd1cf7bcb20ae6d78161d67481741395cf892,"[VIRTUAL]1 x Gaara, 1 x Sand Gourd, 1 x Gaara's Sand Cloud, 1 x Hinata Hyuga, 1 x Hinata's Backpack, 1 x Shinobi Lineup for -1 MtxCurrency",3300,2400,900,0.2727,1,2026-09-07T00:00:00Z,2026-09-10T23:59:59.999Z,1,0,-1,Naruto,Naruto,194,tileGrid,Size_1_x_1,,1,GAARA & HINATA BUNDLE,6,br,CID_A_434_Athena_Commando_M_EnsembleMaroon,Gaara,outfit,epic,,Naruto,3,3,2022-06-21T08:49:54Z
2026-09-08,v2:/2a1dfe808d4b02ec29f83b3ae92fd1cf7bcb20ae6d78161d67481741395cf892,"[VIRTUAL]1 x Gaara, 1 x Sand Gourd, 1 x Gaara's Sand Cloud, 1 x Hinata Hyuga, 1 x Hinata's Backpack, 1 x Shinobi Lineup for -1 MtxCurrency",3300,2400,900,0.2727,1,2026-09-07T00:00:00Z,2026-09-10T23:59:59.999Z,1,0,-1,Naruto,Naruto,194,tileGrid,Size_1_x_1,,1,GAARA & HINATA BUNDLE,6,br,BID_A_032_EnsembleMaroonMale,Sand Gourd,backpack,epic,,Naruto,3,3,2022-06-21T08:49:54Z
2026-09-08,v2:/2a1dfe808d4b02ec29f83b3ae92fd1cf7bcb20ae6d78161d67481741395cf892,"[VIRTUAL]1 x Gaara, 1 x Sand Gourd, 1 x Gaara's Sand Cloud, 1 x Hinata Hyuga, 1 x Hinata's Backpack, 1 x Shinobi Lineup for -1 MtxCurrency",3300,2400,900,0.2727,1,2026-09-07T00:00:00Z,2026-09-10T23:59:59.999Z,1,0,-1,Naruto,Naruto,194,tileGrid,Size_1_x_1,,1,GAARA & HINATA BUNDLE,6,br,Glider_ID_377_EnsembleMaroonMale,Gaara's Sand Cloud,glider,epic,,Naruto,3,3,2022-06-21T08:49:54Z
2026-09-08,v2:/2a1dfe808d4b02ec29f83b3ae92fd1cf7bcb20ae6d78161d67481741395cf892,"[VIRTUAL]1 x Gaara, 1 x Sand Gourd, 1 x Gaara's Sand Cloud, 1 x Hinata Hyuga, 1 x Hinata's Backpack, 1 x Shinobi Lineup for -1 MtxCurrency",3300,2400,900,0.2727,1,2026-09-07T00:00:00Z,2026-09-10T23:59:59.999Z,1,0,-1,Naruto,Naruto,194,tileGrid,Size_1_x_1,,1,GAARA & HINATA BUNDLE,6,br,CID_A_435_Athena_Commando_F_Ensemble,Hinata Hyuga,outfit,epic,,Naruto,3,3,2022-06-21T08:49:54Z
2026-09-08,v2:/2a1dfe808d4b02ec29f83b3ae92fd1cf7bcb20ae6d78161d67481741395cf892,"[VIRTUAL]1 x Gaara, 1 x Sand Gourd, 1 x Gaara's Sand Cloud, 1 x Hinata Hyuga, 1 x Hinata's Backpack, 1 x Shinobi Lineup for -1 MtxCurrency",3300,2400,900,0.2727,1,2026-09-07T00:00:00Z,2026-09-10T23:59:59.999Z,1,0,-1,Naruto,Naruto,194,tileGrid,Size_1_x_1,,1,GAARA & HINATA BUNDLE,6,br,BID_A_031_EnsembleFemale,Hinata's Backpack,backpack,epic,,Naruto,3,3,2022-06-21T08:49:54Z
2026-09-08,v2:/2a1dfe808d4b02ec29f83b3ae92fd1cf7bcb20ae6d78161d67481741395cf892,"[VIRTUAL]1 x Gaara, 1 x Sand Gourd, 1 x Gaara's Sand Cloud, 1 x Hinata Hyuga, 1 x Hinata's Backpack, 1 x Shinobi Lineup for -1 MtxCurrency",3300,2400,900,0.2727,1,2026-09-07T00:00:00Z,2026-09-10T23:59:59.999Z,1,0,-1,Naruto,Naruto,194,tileGrid,Size_1_x_1,,1,GAARA & HINATA BUNDLE,6,br,LSID_457_Ensemble_Characters,Shinobi Lineup,loadingscreen,uncommon,,Naruto,3,3,2022-06-21T08:49:54Z
2026-09-08,v2:/d933c6ce405ea3494953a61cff278f682fae4e580f31f466cfce4c7cff798088,"[VIRTUAL]1 x Rasenshuriken, 1 x Minato's Kunai, 1 x Sword of Kusanagi for -1 MtxCurrency",1700,1300,400,0.2353,1,2026-09-07T00:00:00Z,2026-09-10T23:59:59.999Z,1,0,-3,Naruto,Naruto,194,tileGrid,Size_1_x_1,,1,NINDO GEAR BUNDLE,3,br,EID_Spiral,Rasenshuriken,emote,rare,,Naruto,3,3,2022-06-21T08:49:54Z
2026-09-08,v2:/d933c6ce405ea3494953a61cff278f682fae4e580f31f466cfce4c7cff798088,"[VIRTUAL]1 x Rasenshuriken, 1 x Minato's Kunai, 1 x Sword of Kusanagi for -1 MtxCurrency",1700,1300,400,0.2353,1,2026-09-07T00:00:00Z,2026-09-10T23:59:59.999Z,1,0,-3,Naruto,Naruto,194,tileGrid,Size_1_x_1,,1,NINDO GEAR BUNDLE,3,br,Pickaxe_ID_821_EnsembleFemale,Minato's Kunai,pickaxe,uncommon,,Naruto,3,3,2022-06-21T08:49:54Z
2026-09-08,v2:/d933c6ce405ea3494953a61cff278f682fae4e580f31f466cfce4c7cff798088,"[VIRTUAL]1 x Rasenshuriken, 1 x Minato's Kunai, 1 x Sword of Kusanagi for -1 MtxCurrency",1700,1300,400,0.2353,1,2026-09-07T00:00:00Z,2026-09-10T23:59:59.999Z,1,0,-3,Naruto,Naruto,194,tileGrid,Size_1_x_1,,1,NINDO GEAR BUNDLE,3,br,Pickaxe_ID_822_EnsembleSnakeMale,Sword of Kusanagi,pickaxe,rare,,Naruto,3,3,2022-06-21T08:49:54Z
2026-09-08,v2:/fdde6705fef85c8c58012e8c4c6c7a5e5c60d4775ab115a920bdca5b65a9c1f0,[VIRTUAL]1 x SC Heart Purse for 400 MtxCurrency,400,400,0,0.0,0,2026-09-08T00:00:00Z,2026-09-12T23:59:59.999Z,1,0,-3,SabrinaCarpenterSweet,Sabrina Carpenter,195,tileGrid,Size_1_x_1,,0,,1,br,Backpack_DimeBlanketGrace,SC Heart Purse,backpack,icon,Icon Series,Sabrina Carpenter,6,2,2025-04-08T08:00:00Z
2026-09-08,v2:/2d74ab7bb6eddbb4ca67b5c506cb59d9d2175903d49a2706230c4bfedb5a0a48,[VIRTUAL]1 x TBD (SID_Placeholder_537) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-4,SabrinaCarpenterSweet,Sabrina Carpenter,195,tileGrid,Size_1_x_1,,0,,1,track,sid_placeholder_537,Please Please Please,,,,,,,2025-04-08T08:00:00Z
2026-09-08,v2:/fbb16f923aa1befd3e1e4ee9c0115a40731fa3f4bc4e4556534c42f268115f7d,"[VIRTUAL]1 x Itachi Uchiha, 1 x Black Ops Mask for -1 MtxCurrency",1500,1500,0,0.0,0,2026-09-07T00:00:00Z,2026-09-10T23:59:59.999Z,1,0,-3,Naruto,Naruto,194,tileGrid,Size_1_x_1,,0,,2,br,CID_A_432_Athena_Commando_M_Ensemble,Itachi Uchiha,outfit,epic,,Naruto,3,3,2022-06-21T08:49:54Z
2026-09-08,v2:/fbb16f923aa1befd3e1e4ee9c0115a40731fa3f4bc4e4556534c42f268115f7d,"[VIRTUAL]1 x Itachi Uchiha, 1 x Black Ops Mask for -1 MtxCurrency",1500,1500,0,0.0,0,2026-09-07T00:00:00Z,2026-09-10T23:59:59.999Z,1,0,-3,Naruto,Naruto,194,tileGrid,Size_1_x_1,,0,,2,br,BID_A_030_EnsembleMaskMale,Black Ops Mask,backpack,epic,,Naruto,3,3,2022-06-21T08:49:54Z
2026-09-08,v2:/cf44eb6c4ed422bf7f1a6c04a668e5727b2af77f360eae07af51c6d98308adfe,[VIRTUAL]1 x Paradise City for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-98,JT090826,Jam Tracks,179,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_270,Paradise City,,,,,,,2024-08-09T00:00:00Z
2026-09-08,v2:/d42f9ce90ef7e06f1c3f9f469faf49fd129d7b4e80b3955628b52d002009c12b,"[VIRTUAL]1 x Champion Sparkplug, 1 x Winner's Emblem, 1 x Scarlet Champion, 1 x FNCS Elite, 1 x Bouncin' Back for -1 MtxCurrency",2300,1600,700,0.3043,1,2026-09-07T00:00:00Z,2026-09-09T23:59:59.999Z,1,0,-1,FNCS4,FNCS,183,tileGrid,Size_3_x_1,,1,FNCS C5S3 Bundle,5,br,Character_GarbageFNCS,Champion Sparkplug,outfit,epic,,FNCS,5,3,2024-06-22T08:21:26Z
2026-09-08,v2:/d42f9ce90ef7e06f1c3f9f469faf49fd129d7b4e80b3955628b52d002009c12b,"[VIRTUAL]1 x Champion Sparkplug, 1 x Winner's Emblem, 1 x Scarlet Champion, 1 x FNCS Elite, 1 x Bouncin' Back for -1 MtxCurrency",2300,1600,700,0.3043,1,2026-09-07T00:00:00Z,2026-09-09T23:59:59.999Z,1,0,-1,FNCS4,FNCS,183,tileGrid,Size_3_x_1,,1,FNCS C5S3 Bundle,5,br,Backpack_FNCS_S30,Winner's Emblem,backpack,rare,,FNCS,5,3,2024-06-22T08:21:26Z
2026-09-08,v2:/d42f9ce90ef7e06f1c3f9f469faf49fd129d7b4e80b3955628b52d002009c12b,"[VIRTUAL]1 x Champion Sparkplug, 1 x Winner's Emblem, 1 x Scarlet Champion, 1 x FNCS Elite, 1 x Bouncin' Back for -1 MtxCurrency",2300,1600,700,0.3043,1,2026-09-07T00:00:00Z,2026-09-09T23:59:59.999Z,1,0,-1,FNCS4,FNCS,183,tileGrid,Size_3_x_1,,1,FNCS C5S3 Bundle,5,br,Pickaxe_Angel_FNCS,Scarlet Champion,pickaxe,rare,,FNCS,5,3,2024-06-22T08:21:26Z
2026-09-08,v2:/d42f9ce90ef7e06f1c3f9f469faf49fd129d7b4e80b3955628b52d002009c12b,"[VIRTUAL]1 x Champion Sparkplug, 1 x Winner's Emblem, 1 x Scarlet Champion, 1 x FNCS Elite, 1 x Bouncin' Back for -1 MtxCurrency",2300,1600,700,0.3043,1,2026-09-07T00:00:00Z,2026-09-09T23:59:59.999Z,1,0,-1,FNCS4,FNCS,183,tileGrid,Size_3_x_1,,1,FNCS C5S3 Bundle,5,br,Wrap_Comp30,FNCS Elite,wrap,uncommon,,FNCS,5,3,2024-06-22T08:21:26Z
2026-09-08,v2:/d42f9ce90ef7e06f1c3f9f469faf49fd129d7b4e80b3955628b52d002009c12b,"[VIRTUAL]1 x Champion Sparkplug, 1 x Winner's Emblem, 1 x Scarlet Champion, 1 x FNCS Elite, 1 x Bouncin' Back for -1 MtxCurrency",2300,1600,700,0.3043,1,2026-09-07T00:00:00Z,2026-09-09T23:59:59.999Z,1,0,-1,FNCS4,FNCS,183,tileGrid,Size_3_x_1,,1,FNCS C5S3 Bundle,5,track,sid_placeholder_264,Bouncin' Back,,,,,,,2024-07-18T00:00:00Z
2026-09-08,v2:/bbe54ff5dc82afb2a5d962c7c7e91b51142580bd754613b8c5d26ddfc497f2c0,[VIRTUAL]1 x Bad Kit for 1200 MtxCurrency,1200,1200,0,0.0,0,2026-09-06T00:00:00Z,2026-09-12T23:59:59.999Z,1,0,-4,FND090826,Spotlight Drops,191,tileGrid,Size_1_x_1,,0,,1,br,Character_BadCat,Bad Kit,outfit,epic,,Mad Mecha,6,2,2025-04-08T08:41:18Z
2026-09-08,v2:/6410d0af2e1082aa9e894fcab55b8286285aa1402d388edb2994b4333e7d2084,[VIRTUAL]1 x Tour-Ready Sabrina Carpenter for 1500 MtxCurrency,1500,1500,0,0.0,0,2026-09-08T00:00:00Z,2026-09-12T23:59:59.999Z,1,0,-2,SabrinaCarpenterSweet,Sabrina Carpenter,195,tileGrid,Size_1_x_1,,0,,1,br,Character_DimeBlanketGrace,Tour-Ready Sabrina Carpenter,outfit,icon,Icon Series,Sabrina Carpenter,6,2,2025-04-08T08:00:00Z
2026-09-08,v2:/10aa2062a6928220e50521784ffa2d65449d31331782d93f8fadbd4118a44c22,[VIRTUAL]1 x Excalibur for 1500 MtxCurrency,1500,1500,0,0.0,0,2026-09-05T00:00:00Z,2026-09-08T23:59:59.999Z,1,0,-2,SuperWarArk,Gaming Legends,182,tileGrid,Size_1_x_1,,0,,1,br,Character_ToffeeMood,Excalibur,outfit,gaminglegends,Gaming Legends Series,Warframe,7,3,2026-07-12T00:00:00Z
2026-09-08,v2:/7485e8be997638bef44ec35b013950eeac19949052ecb73dfb9094ecd185b024,[VIRTUAL]1 x My Songs Know What You Did In The Dark (Light Em Up) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-58,JT090826,Jam Tracks,179,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_90,My Songs Know What You Did In The Dark (Light Em Up),,,,,,,2024-01-05T21:55:08Z
2026-09-08,v2:/b440a2e9d5dee23063b836c0f4b0a4324ee2c31a14c592f2c0c5448dba01479e,[VIRTUAL]1 x Faceted Gold for 500 MtxCurrency,500,500,0,0.0,0,2026-09-06T00:00:00Z,2026-09-12T23:59:59.999Z,1,0,-3,FND090826,Spotlight Drops,191,tileGrid,Size_1_x_1,,0,,1,br,Wrap_GlintRush,Faceted Gold,wrap,rare,,Fractal Heroes,7,4,2026-09-03T15:24:18Z
2026-09-08,v2:/afb5691ad324a2cdd81ea7e3df904c52c23b97939bb53fd377762923673ac93c,[VIRTUAL]1 x TBD (SID_Placeholder_488) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-30,JT090826,Jam Tracks,179,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_488,No Scrubs,,,,,,,2025-01-23T15:05:07Z
2026-09-08,v2:/ef3a5125e0f04abb64ebd6d675da5dd1d490b051611951e44e3de86196385ea7,[VIRTUAL]1 x TBD (SID_Placeholder_743) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-04T00:00:00Z,2026-09-10T23:59:59.999Z,1,0,-3,JT090826,Jam Tracks,179,tileGrid,Size_1_x_1,,0,,1,track,sid_placeholder_743,BAILE INoLVIDABLE,,,,,,,2026-02-04T16:58:53Z
2026-09-08,v2:/dcf99340f902f451f8fc0e32826d21865287b0fe0d4518e36fc59fda0d540beb,[VIRTUAL]1 x Company Standard for 500 MtxCurrency,500,500,0,0.0,0,2026-09-08T00:00:00Z,2026-09-11T23:59:59.999Z,1,0,-2,DRG,Deep Rock Galactic,193,tileGrid,Size_1_x_1,,0,,1,br,Pickaxe_CampusSire,Company Standard,pickaxe,gaminglegends,Gaming Legends Series,Deep Rock Galactic,6,5,2025-08-30T00:00:00Z
2026-09-08,v2:/999df03871bc5ad50385e4c40178938ce1badedad9867db5774da6a7f7059b03,[VIRTUAL]1 x TBD (SID_Placeholder_835) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-04T00:00:00Z,2026-09-10T23:59:59.999Z,1,0,-2,JT090826,Jam Tracks,179,tileGrid,Size_1_x_1,,0,,1,track,sid_placeholder_835,"I miss you, I'm sorry",,,,,,,2026-06-16T14:08:22Z
2026-09-08,v2:/392fb81306b9db5f21de10d5090bba94e9e3389a351fc4c04db645765a49c2c7,[VIRTUAL]1 x TBD (SID_Placeholder_878) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-04T00:00:00Z,2026-09-10T23:59:59.999Z,1,0,-1,JT090826,Jam Tracks,179,tileGrid,Size_1_x_1,,0,,1,track,sid_placeholder_878,Can You Feel My Heart,,,,,,,2026-09-01T19:03:58Z
