shop_date,offer_id,dev_name,regular_price,final_price,discount_vbucks,discount_pct,is_discounted,in_date,out_date,giftable,refundable,sort_priority,layout_id,layout_name,layout_rank,layout_display_type,tile_size,offer_tag,is_bundle,bundle_name,items_in_offer,item_kind,item_id,item_name,item_type,item_rarity,item_series,item_set,item_intro_chapter,item_intro_season,item_added
2026-09-18,v2:/c23a4493b894c3a2350e849b263d7fd32ef71d85d7d8ef3e4ab367425ae3824e,"[VIRTUAL]1 x Super Shaq, 1 x Shaq (DJ Diesel), 1 x Super Shaq Shield, 1 x Shaq's DJ Decks, 1 x Shaq Attackers, 1 x Axe-lifier, 1 x Ones N Twos, 1 x Shaq Shimmy, 1 x Shaqsleeves for -1 MtxCurrency",5600,3400,2200,0.3929,1,2026-09-16T00:00:00Z,2026-09-18T23:59:59.999Z,1,0,-1,Shaq,Shaq,179,tileGrid,Size_2_x_1,,1,Shaq Bundle,9,br,Pickaxe_WarmShadeWeasel,Shaq Attackers,pickaxe,icon,Icon Series,Shaquille O'Neal,5,4,2024-10-03T14:29:29Z
2026-09-18,v2:/c23a4493b894c3a2350e849b263d7fd32ef71d85d7d8ef3e4ab367425ae3824e,"[VIRTUAL]1 x Super Shaq, 1 x Shaq (DJ Diesel), 1 x Super Shaq Shield, 1 x Shaq's DJ Decks, 1 x Shaq Attackers, 1 x Axe-lifier, 1 x Ones N Twos, 1 x Shaq Shimmy, 1 x Shaqsleeves for -1 MtxCurrency",5600,3400,2200,0.3929,1,2026-09-16T00:00:00Z,2026-09-18T23:59:59.999Z,1,0,-1,Shaq,Shaq,179,tileGrid,Size_2_x_1,,1,Shaq Bundle,9,br,Pickaxe_WarmShadeWagon,Axe-lifier,pickaxe,icon,Icon Series,Shaquille O'Neal,5,4,2024-10-03T14:29:29Z
2026-09-18,v2:/c23a4493b894c3a2350e849b263d7fd32ef71d85d7d8ef3e4ab367425ae3824e,"[VIRTUAL]1 x Super Shaq, 1 x Shaq (DJ Diesel), 1 x Super Shaq Shield, 1 x Shaq's DJ Decks, 1 x Shaq Attackers, 1 x Axe-lifier, 1 x Ones N Twos, 1 x Shaq Shimmy, 1 x Shaqsleeves for -1 MtxCurrency",5600,3400,2200,0.3929,1,2026-09-16T00:00:00Z,2026-09-18T23:59:59.999Z,1,0,-1,Shaq,Shaq,179,tileGrid,Size_2_x_1,,1,Shaq Bundle,9,br,EID_WarmShade,Ones N Twos,emote,icon,Icon Series,Shaquille O'Neal,5,4,2024-10-03T14:29:29Z
2026-09-18,v2:/c23a4493b894c3a2350e849b263d7fd32ef71d85d7d8ef3e4ab367425ae3824e,"[VIRTUAL]1 x Super Shaq, 1 x Shaq (DJ Diesel), 1 x Super Shaq Shield, 1 x Shaq's DJ Decks, 1 x Shaq Attackers, 1 x Axe-lifier, 1 x Ones N Twos, 1 x Shaq Shimmy, 1 x Shaqsleeves for -1 MtxCurrency",5600,3400,2200,0.3929,1,2026-09-16T00:00:00Z,2026-09-18T23:59:59.999Z,1,0,-1,Shaq,Shaq,179,tileGrid,Size_2_x_1,,1,Shaq Bundle,9,br,EID_WarmShadeWagon,Shaq Shimmy,emote,icon,Icon Series,Shaquille O'Neal,5,4,2024-10-03T14:29:29Z
2026-09-18,v2:/c23a4493b894c3a2350e849b263d7fd32ef71d85d7d8ef3e4ab367425ae3824e,"[VIRTUAL]1 x Super Shaq, 1 x Shaq (DJ Diesel), 1 x Super Shaq Shield, 1 x Shaq's DJ Decks, 1 x Shaq Attackers, 1 x Axe-lifier, 1 x Ones N Twos, 1 x Shaq Shimmy, 1 x Shaqsleeves for -1 MtxCurrency",5600,3400,2200,0.3929,1,2026-09-16T00:00:00Z,2026-09-18T23:59:59.999Z,1,0,-1,Shaq,Shaq,179,tileGrid,Size_2_x_1,,1,Shaq Bundle,9,br,Wrap_WarmShade,Shaqsleeves,wrap,icon,Icon Series,Shaquille O'Neal,5,4,2024-10-03T14:29:29Z
2026-09-18,v2:/f8d56f307b8707c31f26362f670c70a1528a48309228a010acb07e50c2eef5b5,"[VIRTUAL]1 x Festival Phaedra, 1 x The Maw for -1 MtxCurrency",1200,1200,0,0.0,0,2026-09-15T00:00:00Z,2026-09-21T23:59:59.999Z,1,0,-3,NS091526,No Sweat,186,tileGrid,Size_1_x_1,,0,,2,br,Character_MelodyUrchin,Festival Phaedra,outfit,rare,,Rave Nautilus,4,4,2023-10-10T11:59:07Z
2026-09-18,v2:/f8d56f307b8707c31f26362f670c70a1528a48309228a010acb07e50c2eef5b5,"[VIRTUAL]1 x Festival Phaedra, 1 x The Maw for -1 MtxCurrency",1200,1200,0,0.0,0,2026-09-15T00:00:00Z,2026-09-21T23:59:59.999Z,1,0,-3,NS091526,No Sweat,186,tileGrid,Size_1_x_1,,0,,2,br,Backpack_MelodyUrchin,The Maw,backpack,uncommon,,Rave Nautilus,4,4,2023-10-10T11:59:07Z
2026-09-18,v2:/8f3822ac71ef3c14fffa897f073722f45adb37bfd36204f734304764064901f8,[VIRTUAL]1 x Air Jordan 3 Retro 'Varsity Royal' for 1000 MtxCurrency,1000,1000,0,0.0,0,2026-09-14T00:00:00Z,2026-09-20T23:59:59.999Z,1,0,-3,BR091826,Full Flex,183,tileGrid,Size_1_x_1,,0,,1,br,Shoes_LumenDrakeKit,Air Jordan 3 Retro 'Varsity Royal',shoe,uncommon,,Jordan Shoes,7,1,2026-01-10T00:21:38Z
2026-09-18,v2:/c11c95800d7714700c7148e435e18c537be74e1a45a0efc1550a8d256eea2d05,[VIRTUAL]1 x Bad Romance for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-30T23:59:59.999Z,1,0,-4,JT0918261,Jam Tracks,180,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_24,Bad Romance,,,,,,,2023-12-09T15:00:00Z
2026-09-18,v2:/d10eb95a62ea64acf7a25e6b759c0be41db252e72624d746176350d358148c2b,[VIRTUAL]1 x Fernet for 1500 MtxCurrency,1500,1500,0,0.0,0,2026-09-18T00:00:00Z,2026-09-24T23:59:59.999Z,1,0,-1,KernelHearts1,Kernel Hearts ,193,tileGrid,Size_3_x_1,,0,,1,br,Character_OutletVerve,Fernet,outfit,gaminglegends,Gaming Legends Series,Kernel Hearts,7,3,2026-08-17T16:00:57Z
2026-09-18,v2:/06b81d740362f20893ce014fa6dabe93839467511118f47f2767fce8a7be8fe3,"[VIRTUAL]1 x Comet, 1 x Traveler-Class Tekpack for -1 MtxCurrency",1200,1200,0,0.0,0,2026-09-17T00:00:00Z,2026-09-20T23:59:59.999Z,1,0,-4,BR091826,Full Flex,183,tileGrid,Size_1_x_1,,0,,2,br,Character_BrightIon,Comet,outfit,rare,,Neutron Repair,5,1,2024-01-23T13:34:48Z
2026-09-18,v2:/06b81d740362f20893ce014fa6dabe93839467511118f47f2767fce8a7be8fe3,"[VIRTUAL]1 x Comet, 1 x Traveler-Class Tekpack for -1 MtxCurrency",1200,1200,0,0.0,0,2026-09-17T00:00:00Z,2026-09-20T23:59:59.999Z,1,0,-4,BR091826,Full Flex,183,tileGrid,Size_1_x_1,,0,,2,br,Backpack_BrightIon,Traveler-Class Tekpack,backpack,rare,,Neutron Repair,5,1,2024-01-23T13:34:48Z
2026-09-18,v2:/ed35613be1dc6a2dbabd4723fc89645fa53f3b61a7f486ac247a9ff9cbed560a,"[VIRTUAL]1 x Sugar, We're Goin Down for 500 MtxCurrency",500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-30T23:59:59.999Z,1,0,-93,JT0918261,Jam Tracks,180,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_388,"Sugar, We're Goin Down",,,,,,,2024-12-26T14:34:39Z
2026-09-18,v2:/652dda882d60cec00117a8c7b1cd7f9fe466e186fb61247e1f89aefa0619f391,"[VIRTUAL]1 x Weezy, 1 x Weezy Board for -1 MtxCurrency",1500,1500,0,0.0,0,2026-09-13T00:00:00Z,2026-09-22T23:59:59.999Z,1,0,-2,LilWayneNo/Violators,Lil Wayne,190,tileGrid,Size_2_x_1,,0,,2,br,Character_NoiseClueGust,Weezy,outfit,icon,Icon Series,Lil Wayne,7,4,2026-09-10T16:36:49Z
2026-09-18,v2:/652dda882d60cec00117a8c7b1cd7f9fe466e186fb61247e1f89aefa0619f391,"[VIRTUAL]1 x Weezy, 1 x Weezy Board for -1 MtxCurrency",1500,1500,0,0.0,0,2026-09-13T00:00:00Z,2026-09-22T23:59:59.999Z,1,0,-2,LilWayneNo/Violators,Lil Wayne,190,tileGrid,Size_2_x_1,,0,,2,br,Backpack_NoiseClueGust,Weezy Board,backpack,icon,Icon Series,Lil Wayne,7,4,2026-09-10T16:36:49Z
2026-09-18,v2:/6f716a3be9bd20f99e40bfb2a903f2e70eb697710ceeefc452ef8b31f7d37e4a,[VIRTUAL]1 x Boy's A Liar Pt. 2 for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-30T23:59:59.999Z,1,0,-27,JT0918261,Jam Tracks,180,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_169,Boy's A Liar Pt. 2,,,,,,,2024-04-09T15:02:47Z
2026-09-18,v2:/79ca06682198bd9040fe2389dd46703fbb97c7e1662e25a28608adf4ce6a4a2a,[VIRTUAL]1 x Closer for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-30T23:59:59.999Z,1,0,-91,JT0918261,Jam Tracks,180,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_62,Closer,,,,,,,2024-02-29T00:02:26Z
2026-09-18,v2:/d3edb5451a84432cdee5cfc0e0cec179eab081c63fc0fe7995d13ec27c4ef08b,[VIRTUAL]1 x Childlike Things for 500 MtxCurrency,500,500,0,0.0,0,2026-09-16T00:00:00Z,2026-09-19T23:59:59.999Z,1,0,-4,VV091826,Dance Floor,191,tileGrid,Size_1_x_1,,0,,1,br,EID_WildThings,Childlike Things,emote,icon,Icon Series,,6,4,2025-08-04T00:00:00Z
2026-09-18,v2:/737560c3e6ad4d88c6ab6f81b2d38399ab8ff3270597d7cbfb4a7402147112f4,[VIRTUAL]1 x Batarang Knucks for 800 MtxCurrency,800,800,0,0.0,0,2026-09-18T00:00:00Z,2026-09-22T23:59:59.999Z,1,0,-4,Batmanday,Batman,194,tileGrid,Size_1_x_1,,0,,1,br,Pickaxe_DriftFable,Batarang Knucks,pickaxe,dc,DC SERIES,Gotham City (Pen & Ink),7,2,2026-05-20T00:00:00Z
2026-09-18,v2:/96c74ba44d8bff399872e39adac044b0eb3938478fee1c0aabae470852639cee,[VIRTUAL]1 x Fox Fur Nebula for 1200 MtxCurrency,1200,1200,0,0.0,0,2026-09-15T00:00:00Z,2026-09-21T23:59:59.999Z,1,0,-3,BR091826,Full Flex,183,tileGrid,Size_1_x_1,,0,,1,br,Companion_GalaxySwish,Fox Fur Nebula,sidekick,uncommon,,Fox Fur Nebula,,,2026-07-16T08:32:04Z
2026-09-18,v2:/09fcc331c9e5ea91fb79e4c77aebb8c55db9f6f633eabf26463666d48c7642b6,[VIRTUAL]1 x MONTERO (Call Me By Your Name) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-30T23:59:59.999Z,1,0,-74,JT0918261,Jam Tracks,180,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_286,MONTERO (Call Me By Your Name),,,,,,,2024-10-24T14:53:04Z
2026-09-18,v2:/4348172e6e5515bee6b3f799962d19d5d4eb9346f490f945c4a3dd611768b753,[VIRTUAL]1 x TBD (SID_Placeholder_692) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-18T00:00:00Z,2026-09-24T23:59:59.999Z,1,0,-4,JT0918261,Jam Tracks,180,tileGrid,Size_1_x_1,,0,,1,track,sid_placeholder_692,Manchild,,,,,,,2025-12-18T08:52:11Z
2026-09-18,v2:/8512aaaea5469f802d4275d67bd785ca689fee90d20adf8928e77836d427add5,"[VIRTUAL]1 x Zero (Mega Man), 1 x Z-Saber, 1 x Z-Saber for -1 MtxCurrency",1800,1800,0,0.0,0,2026-09-11T00:00:00Z,2026-09-20T23:59:59.999Z,1,0,-2,Megaman,Mega Man,184,tileGrid,Size_1_x_1,,0,,3,br,Character_TackleShow,Zero (Mega Man),outfit,gaminglegends,Gaming Legends Series,Mega Man,7,4,2026-09-07T20:23:20Z
2026-09-18,v2:/8512aaaea5469f802d4275d67bd785ca689fee90d20adf8928e77836d427add5,"[VIRTUAL]1 x Zero (Mega Man), 1 x Z-Saber, 1 x Z-Saber for -1 MtxCurrency",1800,1800,0,0.0,0,2026-09-11T00:00:00Z,2026-09-20T23:59:59.999Z,1,0,-2,Megaman,Mega Man,184,tileGrid,Size_1_x_1,,0,,3,br,Pickaxe_TackleShow,Z-Saber,pickaxe,gaminglegends,Gaming Legends Series,Mega Man,7,4,2026-09-07T20:23:20Z
2026-09-18,v2:/8512aaaea5469f802d4275d67bd785ca689fee90d20adf8928e77836d427add5,"[VIRTUAL]1 x Zero (Mega Man), 1 x Z-Saber, 1 x Z-Saber for -1 MtxCurrency",1800,1800,0,0.0,0,2026-09-11T00:00:00Z,2026-09-20T23:59:59.999Z,1,0,-2,Megaman,Mega Man,184,tileGrid,Size_1_x_1,,0,,3,br,Backpack_TackleShow,Z-Saber,backpack,gaminglegends,Gaming Legends Series,Mega Man,7,4,2026-09-07T20:23:20Z
2026-09-18,v2:/36a56d4ce1b570d96151af89ecce95a8044c0e38ae13a4f513e2a80f8e4a791e,[VIRTUAL]1 x Shadow Steppers for 1000 MtxCurrency,1000,1000,0,0.0,0,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-2,Kingdomhearts,Kingdom Hearts ,198,tileGrid,Size_1_x_1,,0,,1,br,Shoes_SpireTendBeen,Shadow Steppers,shoe,gaminglegends,Gaming Legends Series,Kingdom Hearts,7,4,2026-09-17T08:00:00Z
2026-09-18,v2:/6d43f61aa9f88afadc12e485fea4ab7810f973a498b7f978ce478dd584dc678c,[VIRTUAL]1 x Champion Kuno for 1000 MtxCurrency,1000,1000,0,0.0,0,2026-09-17T00:00:00Z,2026-09-20T23:59:59.999Z,1,0,-4,FNCS3,FNCS,189,tileGrid,Size_1_x_1,,0,,1,br,Character_BandageNinjaFNCS,Champion Kuno,outfit,epic,,FNCS,5,4,2024-09-04T14:57:46Z
2026-09-18,v2:/f0741a4504ca7381574dbbcf21074caac3ded111bf1d6ddd13861c0962bc7d63,[VIRTUAL]1 x Unsainted for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-30T23:59:59.999Z,1,0,-62,JT0918261,Jam Tracks,180,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_266,Unsainted,,,,,,,2024-07-26T00:00:00Z
2026-09-18,v2:/5d66ec30375256d9e95414edb2e210c8d3dcf4f053864dc8d5605b92ff02c55b,[VIRTUAL]1 x Blank for -1 MtxCurrency,400,400,0,0.0,0,2026-09-18T00:00:00Z,2026-09-24T23:59:59.999Z,1,0,-5,Batmanday,Batman,194,tileGrid,Size_1_x_1,,0,,1,car,ID_Booster_Tomb,Batmobile (2022),booster,uncommon,,,,,2026-09-17T16:17:14Z
2026-09-18,v2:/672158fb033ec4fb98a515f1c3c4801b5d9519a18272b39d9285df70b508395a,[VIRTUAL]1 x HUMBLE. for 500 MtxCurrency,500,500,0,0.0,0,2026-09-18T00:00:00Z,2026-09-24T23:59:59.999Z,1,0,-1,JT0918261,Jam Tracks,180,tileGrid,Size_1_x_1,,0,,1,track,sid_placeholder_255,HUMBLE.,,,,,,,2024-07-03T14:17:57Z
2026-09-18,v2:/bed80990ed19c18387cb479ec442d65232d05cf8384040b0a91acb19d12a41c0,"[VIRTUAL]1 x Catwoman Comic Book Outfit, 1 x Jeweled Cat for -1 MtxCurrency",1500,1500,0,0.0,0,2026-09-18T00:00:00Z,2026-09-22T23:59:59.999Z,1,0,-1,Batmanday,Batman,194,tileGrid,Size_1_x_1,,0,,2,br,CID_530_Athena_Commando_F_BlackMonday_1BV6J,Catwoman Comic Book Outfit,outfit,dc,DC SERIES,Gotham City,1,X,2019-11-20T12:49:50Z
2026-09-18,v2:/bed80990ed19c18387cb479ec442d65232d05cf8384040b0a91acb19d12a41c0,"[VIRTUAL]1 x Catwoman Comic Book Outfit, 1 x Jeweled Cat for -1 MtxCurrency",1500,1500,0,0.0,0,2026-09-18T00:00:00Z,2026-09-22T23:59:59.999Z,1,0,-1,Batmanday,Batman,194,tileGrid,Size_1_x_1,,0,,2,br,BID_361_BlackMondayFemale_R0P2N,Jeweled Cat,backpack,dc,DC SERIES,Gotham City,1,X,2019-11-20T12:50:31Z
2026-09-18,v2:/e823ead7cd119ca7ee43932d17e686d98957ba0188f00aaec3b0d8de16d1a8ba,[VIRTUAL]1 x DP's Katanas for 500 MtxCurrency,500,500,0,0.0,0,2026-09-15T00:00:00Z,2026-09-19T23:59:59.999Z,1,0,-1,,,,,Size_2_x_1,,0,,1,br,Pickaxe_DriedSilk,DP's Katanas,pickaxe,marvel,MARVEL SERIES,Deadpool & Wolverine,5,3,2024-07-26T15:47:44Z
2026-09-18,v2:/582e4e8e2a42ade269c91f2d5a4700aaa4dc22f871a6697c89810815a1933da4,[VIRTUAL]1 x TBD (SID_Placeholder_587) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-30T23:59:59.999Z,1,0,-50,JT0918261,Jam Tracks,180,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_587,Dream On,,,,,,,2025-05-14T00:00:00Z
2026-09-18,v2:/1eda10541d73954423a60690282b9cd2254f9eec4898a3e9e93ebe1c1be6507e,[VIRTUAL]1 x Buster Cannon Fire Sword for 800 MtxCurrency,800,800,0,0.0,0,2026-09-11T00:00:00Z,2026-09-20T23:59:59.999Z,1,0,-2,Megaman,Mega Man,184,tileGrid,Size_2_x_1,,0,,1,br,Pickaxe_DuneBriefMerry,Buster Cannon Fire Sword,pickaxe,gaminglegends,Gaming Legends Series,Mega Man,7,4,2026-09-07T20:23:20Z
2026-09-18,v2:/32dd9410c9a4f6384e732b6e6d1da3667c2c529900836cdd4424b64b34673282,[VIRTUAL]1 x TBD (SID_Placeholder_778) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-18T00:00:00Z,2026-09-24T23:59:59.999Z,1,0,-2,JT0918261,Jam Tracks,180,tileGrid,Size_1_x_1,,0,,1,track,sid_placeholder_778,Gabriela,,,,,,,2026-04-08T14:16:11Z
2026-09-18,v2:/17388aed87eab2a6e650d086b5d7d06326692ee88357ab4715fbf45e903f33cd,[VIRTUAL]1 x Happier Than Ever - Edit for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-30T23:59:59.999Z,1,0,-34,JT0918261,Jam Tracks,180,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_171,Happier Than Ever - Edit,,,,,,,2024-04-23T00:00:00Z
2026-09-18,v2:/7073377d1c85f9a290e5d721123cf302ece390f94319add1591ddb9b6c353046,[VIRTUAL]1 x Mega Buster Flex for 400 MtxCurrency,400,400,0,0.0,0,2026-09-11T00:00:00Z,2026-09-20T23:59:59.999Z,1,0,-4,Megaman,Mega Man,184,tileGrid,Size_1_x_1,,0,,1,br,EID_DuneBrief,Mega Buster Flex,emote,gaminglegends,Gaming Legends Series,Mega Man,7,4,2026-09-07T20:23:20Z
2026-09-18,v2:/e2dd805429750ec8eda850663d9d9249ddaede183be1a70c82049503cd599404,[VIRTUAL]1 x Hades' Staff for 800 MtxCurrency,800,800,0,0.0,0,2026-09-18T00:00:00Z,2026-09-21T23:59:59.999Z,1,0,-3,KHTsum,Disney,197,tileGrid,Size_1_x_1,,0,,1,br,Pickaxe_FlickLedge,Hades' Staff,pickaxe,rare,,Disney's Hercules,7,2,2026-03-27T13:00:19Z
2026-09-18,v2:/2890f38a0d2bbd2f6c4ef49c992b50848e03bdfea84fd0439c5af25bb2c1e30e,[VIRTUAL]1 x Deadpool Dropper for 800 MtxCurrency,800,800,0,0.0,0,2026-09-15T00:00:00Z,2026-09-19T23:59:59.999Z,1,0,-3,WolverineShop,Marvel,182,tileGrid,Size_1_x_1,,0,,1,br,Glider_DriedSilk,Deadpool Dropper,glider,marvel,MARVEL SERIES,Deadpool & Wolverine,5,3,2024-07-26T15:47:44Z
2026-09-18,v2:/8e9f7448a24de3d12810bdd1a066487f9fe244a441531fdb1b761becb994896e,[VIRTUAL]1 x Dirty Little Secret for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-30T23:59:59.999Z,1,0,-18,JT0918261,Jam Tracks,180,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_82,Dirty Little Secret,,,,,,,2023-12-12T00:00:00Z
2026-09-18,v2:/29eafb8d79f548f027be270ea8e1f72b7e7aa64356141fb3310e487f82f4443d,[VIRTUAL]1 x Blade of Champions for 1200 MtxCurrency,1200,1200,0,0.0,0,2026-09-17T00:00:00Z,2026-09-20T23:59:59.999Z,1,0,-1,FNCS3,FNCS,189,tileGrid,Size_1_x_1,Use the <highlight_strong>BUILT-IN EMOTE</> to <highlight_strong>SWITCH STYLES</> in matches!,0,,1,br,Pickaxe_FNCS_S32,Blade of Champions,pickaxe,rare,,FNCS,2,Remix,2024-11-13T10:14:32Z
2026-09-18,v2:/76b9756490dc4f96492954cbf1de30406aefd7ebe50bd14fa81b92151e346725,[VIRTUAL]1 x Walk Em Down for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-30T23:59:59.999Z,1,0,-56,JT0918261,Jam Tracks,180,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_269,Walk Em Down,,,,,,,2024-07-18T13:57:48Z
2026-09-18,v2:/398e3885c7806da1c1da067141f8b9fdfdd7875cd325792c0c2825e626c369d7,[VIRTUAL]1 x E-Tank Power Pack for 300 MtxCurrency,300,300,0,0.0,0,2026-09-11T00:00:00Z,2026-09-20T23:59:59.999Z,1,0,-1,Megaman,Mega Man,184,tileGrid,Size_1_x_1,,0,,1,br,Backpack_DuneBriefShift,E-Tank Power Pack,backpack,gaminglegends,Gaming Legends Series,Mega Man,7,4,2026-09-07T20:23:20Z
2026-09-18,v2:/7885d314fa6edf867e64dda48fc0a24c3017d42b15cd70ab063722c9665d91f3,[VIRTUAL]1 x Circuit Breaker for 1200 MtxCurrency,1200,1200,0,0.0,0,2026-09-17T00:00:00Z,2026-09-20T23:59:59.999Z,1,0,-2,BR091826,Full Flex,183,tileGrid,Size_1_x_1,,0,,1,br,CID_042_Athena_Commando_M_Cyberpunk,Circuit Breaker,outfit,rare,,Overclocked,1,1,2019-11-20T12:50:29Z
2026-09-18,v2:/4a70e552648ea8d287ad160fb4d3f41892707c4e3d3ddcad733a8dc520bcad9e,[VIRTUAL]1 x Traveler-Class Tekpack for 300 MtxCurrency,300,300,0,0.0,0,2026-09-17T00:00:00Z,2026-09-20T23:59:59.999Z,1,0,-4,,,,,Size_1_x_1,,0,,1,br,Backpack_BrightIon,Traveler-Class Tekpack,backpack,rare,,Neutron Repair,5,1,2024-01-23T13:34:48Z
2026-09-18,v2:/4fd1838a30f63ad5fcb2a25684c7c9d7d0f650366b1d470532c5ba063f3aee29,"[VIRTUAL]1 x Super Shaq, 1 x Super Shaq Shield, 1 x Shaq Attackers for -1 MtxCurrency",2000,2000,0,0.0,0,2026-09-16T00:00:00Z,2026-09-18T23:59:59.999Z,1,0,-3,Shaq,Shaq,179,tileGrid,Size_1_x_1,,1,Super Shaq,3,br,Character_WarmShadeWeasel,Super Shaq,outfit,icon,Icon Series,Shaquille O'Neal,5,4,2024-10-03T14:29:29Z
2026-09-18,v2:/4fd1838a30f63ad5fcb2a25684c7c9d7d0f650366b1d470532c5ba063f3aee29,"[VIRTUAL]1 x Super Shaq, 1 x Super Shaq Shield, 1 x Shaq Attackers for -1 MtxCurrency",2000,2000,0,0.0,0,2026-09-16T00:00:00Z,2026-09-18T23:59:59.999Z,1,0,-3,Shaq,Shaq,179,tileGrid,Size_1_x_1,,1,Super Shaq,3,br,Backpack_WarmShadeWeasel,Super Shaq Shield,backpack,icon,Icon Series,Shaquille O'Neal,5,4,2024-10-03T14:29:29Z
2026-09-18,v2:/4fd1838a30f63ad5fcb2a25684c7c9d7d0f650366b1d470532c5ba063f3aee29,"[VIRTUAL]1 x Super Shaq, 1 x Super Shaq Shield, 1 x Shaq Attackers for -1 MtxCurrency",2000,2000,0,0.0,0,2026-09-16T00:00:00Z,2026-09-18T23:59:59.999Z,1,0,-3,Shaq,Shaq,179,tileGrid,Size_1_x_1,,1,Super Shaq,3,br,Pickaxe_WarmShadeWeasel,Shaq Attackers,pickaxe,icon,Icon Series,Shaquille O'Neal,5,4,2024-10-03T14:29:29Z
2026-09-18,v2:/da9a406c62eca037065156356ddb6651a620d2c4466a1146ec8d010dac2d08e5,[VIRTUAL]1 x Champion's Gold for 300 MtxCurrency,300,300,0,0.0,0,2026-09-17T00:00:00Z,2026-09-20T23:59:59.999Z,1,0,-3,FNCS3,FNCS,189,tileGrid,Size_1_x_1,,0,,1,br,Wrap_Comp31,Champion's Gold,wrap,uncommon,,FNCS,5,4,2024-09-04T14:57:46Z
2026-09-18,v2:/7aa36f5965d06b6321c827775aef700752b01cf9083da1785f9799fe9fdbef76,[VIRTUAL]1 x Sweet Child O' Mine for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-30T23:59:59.999Z,1,0,-52,JT0918261,Jam Tracks,180,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_271,Sweet Child O' Mine,,,,,,,2024-08-09T00:00:00Z
2026-09-18,v2:/811f8b935632f7a274139c46ae18ff660e757fb02816c7ae3f44aac97c29affe,[VIRTUAL]1 x Mochi for 300 MtxCurrency,300,300,0,0.0,0,2026-09-15T00:00:00Z,2026-09-21T23:59:59.999Z,1,0,-4,,,,,Size_1_x_1,,0,,1,br,BID_307_Bani,Mochi,backpack,rare,,Battle Bun,1,9,2019-11-20T12:50:33Z
2026-09-18,v2:/7ef77db5960d6925ed8c41a6497eca3f9f80375ef718704a9cebcdcb231878c2,[VIRTUAL]1 x Keyblade Flourish for 300 MtxCurrency,300,300,0,0.0,0,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-3,Kingdomhearts,Kingdom Hearts ,198,tileGrid,Size_1_x_1,,0,,1,br,EID_SpireTend,Keyblade Flourish,emote,gaminglegends,Gaming Legends Series,Kingdom Hearts,7,4,2026-09-17T08:00:00Z
2026-09-18,v2:/128707555b8feaa798298d9fd2bac813bfa60a2d7a6f9e6ade208a27c917ca42,[VIRTUAL]1 x Lazer Wings for 400 MtxCurrency,400,400,0,0.0,0,2026-09-18T00:00:00Z,2026-09-21T23:59:59.999Z,1,0,-1,,,,,Size_1_x_1,,0,,1,br,BID_310_Lasagna,Lazer Wings,backpack,icon,Icon Series,Lazerism,1,X,2019-11-20T12:50:33Z
2026-09-18,v2:/df98bd2e40517289d3e63f9a5f0193ad41c3b1c843b4e4d2f36a875ad7ad6228,"[VIRTUAL]1 x Major Lazer, 1 x Lazer Wings for -1 MtxCurrency",1600,1600,0,0.0,0,2026-09-18T00:00:00Z,2026-09-21T23:59:59.999Z,1,0,-2,iHeartRadio,Turn The Music Up,192,tileGrid,Size_1_x_1,Outfit has built-in emote!,0,,2,br,CID_474_Athena_Commando_M_Lasagna,Major Lazer,outfit,icon,Icon Series,Lazerism,1,X,2019-11-20T12:49:54Z
